gene_id	GI_24hpi_1	GI_24hpi_2	GI_24hpi_3	GC_24hpi_1	GC_24hpi_2	GC_24hpi_3	GI_48hpi_1	GI_48hpi_2	GI_48hpi_3	GC_48hpi_1	GC_48hpi_2	GC_48hpi_3	GI_6hpi_1	GI_6hpi_2	GI_6hpi_3	GC_6hpi_1	GC_6hpi_2	GC_6hpi_3	HI_24hpi_1	HI_24hpi_2	HI_24hpi_3	HC_24hpi_1	HC_24hpi_2	HC_24hpi_3	HI_48hpi_1	HI_48hpi_2	HI_48hpi_3	HC_48hpi_1	HC_48hpi_2	HC_48hpi_3	HI_6hpi_1	HI_6hpi_2	HI_6hpi_3	HC_6hpi_1	HC_6hpi_2	HC_6hpi_3
LITCHI001534	5.96179592408707	6.33820406871045	5.96179592408707	6.27371224406346	6.26654612132351	6.22837843175225	6.15197972476998	6.23470598543979	6.44679381235589	6.21837682713599	5.96179592408707	6.15365035939537	6.12814759830502	6.2629181276552	6.32720708059116	6.14499537420767	6.28226199243762	6.2056517582612	6.40640851807011	6.64686738684894	6.64628092198293	6.61531514517975	6.58225334855022	6.69503826470865	6.68244880826009	6.52908278436967	6.39678166548007	6.67464950710559	6.47080175846992	6.67986315643425	6.6341421230661	6.65476349433506	6.44177898055433	6.54292076443432	6.61231073110206	6.52274822569492
LITCHI001535	7.85198861234272	7.89094439894487	7.77468621042397	8.00416073482055	7.9748642875575	7.87016297247697	8.01883733298008	8.13960027809466	7.98010565405157	7.94400866857099	7.874815291755	7.94089676181973	8.22476261114812	8.24116023416839	8.19525008199575	8.17671673929209	8.32880325734684	8.08196511805246	8.30577413040052	8.18127066999907	8.30410303167401	8.23805791687561	8.19673527071793	8.14183336089339	8.32128337650243	8.28432263422912	8.23412453587591	8.12216423917733	8.2669049016582	8.15723870045326	8.62818196083502	8.66762039719235	8.50636076555737	8.72768196108434	8.67531563595501	8.452068050435
LITCHI001536	9.25964971380904	9.34647136029802	9.32843073138618	9.40211006639018	9.13334983103095	9.24550455520248	9.90876705356502	9.41269309436634	9.60151434028862	9.97629622219242	9.79699668264309	9.61307870450092	9.84835526788373	9.44652408944177	9.26871430778471	9.80611207198997	9.47383000400661	9.61747182889587	9.41661376523895	9.73202216485837	9.46444300447162	9.31041640819998	9.50368304508383	9.56966621477498	9.62977372921427	9.4521815816998	9.67145291217003	9.69263223943645	9.92072370116536	9.5465734836678	9.35053785130013	9.13330808135059	9.14823994120818	9.26887253218293	9.04149932850026	9.43973407363068
LITCHI001537	9.75484681353334	9.98841346156305	9.72330275000275	9.921571716058	9.87981857551606	9.55511116750811	9.50745652900532	9.27225595772304	9.68090101766011	9.68408466506205	9.67975408966875	9.60897970473001	9.45428363754408	9.46346306920447	9.43690027574259	9.58820825963667	9.3667654398085	9.73002835227655	9.75421535274673	9.63898708341604	9.61990114808466	9.68377476007677	9.9105578200735	9.68190813189359	9.73530330524139	9.57299546161374	9.73924232241359	9.76561175964806	9.84246091474135	9.65463965030142	9.75423464351081	9.42334162067442	9.54902581226095	9.58173034299253	9.27637431393353	9.50228619120269
LITCHI001538	8.61360664499107	8.64295934970673	8.71669559433333	8.38520100686526	8.70983077631279	8.52382364739646	8.5705631005659	8.6526859778973	8.44786918202593	8.53585437929644	8.52474965506475	8.56734991262605	8.38234376357281	8.35385305461229	8.29501207275023	8.59365995626967	8.6403049513375	8.44767951638038	8.879035634053	8.72262765518962	8.70715678187693	8.81137862391852	8.52539831224315	8.80899447609155	8.81506531753499	8.6995856274016	8.80756250451846	8.87247509475909	8.87388114845798	8.79010583638733	8.57230194362142	8.72555950520849	8.84667654596667	8.70150547032036	8.70492901806646	8.74339903718697
LITCHI001539	8.2688232081438	8.23140636941298	8.40914703781401	8.01575132382811	8.26861894009286	8.20469914047376	8.2843766140617	8.31928617413415	8.23203304252486	8.25575693995854	8.15292863176825	8.10939911036949	8.39344712950097	8.30733164585389	8.42322598789087	8.33053376753719	8.40800159270861	8.36926182209644	8.72156651032066	8.99420081010497	8.75266126081523	8.65546440619718	8.70221411833765	8.68826564707471	8.81811210034608	8.78903360745779	8.77915597573617	8.71823227357575	8.88609758009947	8.87152352296657	8.7776035306453	8.74247738483201	8.69233691447566	8.70480480913965	8.74976729280785	8.57983337066723
LITCHI001540	6.71968306880868	6.6851748136339	6.78038974718962	6.83247417552018	6.75939261442195	7.00665764536829	7.01488165880248	7.34185967967582	7.0557033600456	6.8897006627014	6.8429198782545	7.00772658015937	7.05219566752938	7.2030310940493	7.06959274748163	7.0366957679562	7.00403551409328	7.0788311076152	6.48704719505161	6.41730306354883	6.48659878614086	6.2777953662056	6.3818541194848	6.35672820599455	6.48868339543415	6.52908278436967	6.64575374989851	6.49878630741918	6.58361229761795	6.65598145653687	6.54536183713795	6.45412956502668	6.53436972818028	6.51621236091681	6.45530554347828	6.35969017994569
LITCHI001541	6.73891449624102	6.79426238370531	6.64332497523586	6.60697712332897	6.5679615339938	6.73097451786958	6.69111724627872	6.62541738694	6.8132486142524	6.56002960891044	6.60184302267577	6.56454666937471	6.4852613811748	6.69288359516785	6.6117026700949	6.47755946378921	6.57214226154301	6.55562862581748	7.08032617261452	7.08033573816337	7.06313078913699	7.24948191368485	7.05103926625203	7.02267826885609	6.95650475958635	7.11904417788363	7.06230634606831	6.91392360421941	7.15443798140395	7.08774387514963	6.9726961841207	6.99547420862315	7.00184414919594	6.84731064275965	6.93507278608773	6.93701419704946
LITCHI001543	6.99484842937596	6.75260709792392	6.93775797170365	6.84988690222118	6.75939261442195	6.87143634531839	6.82119581378705	6.83409652692124	6.9510753995893	6.78317083064095	6.80795664186382	6.64757214696458	6.9415242319447	6.7500942341538	6.87345019396352	6.77099041100423	6.73895827620181	6.79587838350555	6.86191975442103	6.68759194576826	6.88164973800762	6.82555031385132	6.83274696987959	6.89539451927351	6.77917903065787	6.71449466625971	6.68903833617988	6.65244253512246	6.88587880618828	6.65598145653687	6.71184711823547	6.77551061239015	6.84098840631486	6.72189557105077	6.63474402929871	6.66873488045047
LITCHI001544	8.21347845868189	7.97837656260925	8.06218241346978	7.62655594540914	8.0304867341519	7.84150676358732	7.83300934399685	7.69005417536533	7.73525304720091	8.03358400722035	8.22254953474455	8.02790459081507	7.93047067215114	7.8963259399681	8.09628055914404	8.24839759184749	7.94104349491637	8.28167801790731	7.77542465850164	7.93563231160476	7.93413700796536	7.92332698827768	8.02729033313521	7.94460989901951	7.78143622965104	7.84770931067029	7.63165011060496	7.89103129231735	7.79994564325507	7.84316365316393	7.71072381778363	7.69248311782376	7.93708512462687	7.71115556628616	7.65159548734352	7.69375603238403
LITCHI001545	6.77589015973625	6.99070191566873	6.89584485329368	6.55602476323941	6.81296442281191	6.58306557070196	6.71451531857861	6.67756157155959	6.86772047028637	6.76387593271235	6.96933734293362	6.9229141892038	6.53460446806311	6.86841814877069	6.78603502992293	6.75100316816568	6.87355562248968	6.77877597501941	7.18716578888263	7.46754180068868	6.92113579098741	6.87843747572086	7.18908376757843	6.85518448029013	7.05258777040108	7.14681864953529	6.88899598454741	6.97504623331755	7.09104369841499	7.16884657715425	6.91851442911272	7.0074856035995	6.98705653907533	7.07703953054666	7.09543846212033	6.98132143955032
LITCHI001547	7.71350417537467	7.82664692006595	8.03243026464551	7.7104694679501	7.9748642875575	7.95240541768057	7.89803880375483	8.10299729739473	7.64144560623029	7.79300573881173	7.68308003145309	7.89145639362499	7.79772592324726	7.64873523498473	7.67006414403626	7.69756215686336	7.50365685696734	7.79013432413257	9.06680956180625	9.11717277615586	9.2731137179706	9.10835132557745	9.35795420283189	8.98268075808691	9.03732155237516	9.0333609963007	9.15920040375302	8.95799823980135	9.35476170779185	9.30699520745661	8.53833254142938	8.54709072575007	8.79162055214043	8.70150547032036	8.60713315433923	8.40245469654293
LITCHI001549	10.5241095950123	10.4521171800212	10.5866619493772	10.074730740262	10.1876779429806	10.1457057168146	10.1979329094654	10.2378033409627	10.0183947445386	10.220047549866	10.2050025582845	10.3214410498113	9.92948542517877	9.86509453246927	9.9116784517522	10.0050958505818	9.94298837128253	10.2293377635474	10.3765342895438	10.51709134591	10.619437238916	10.4385634626073	10.6509953769093	10.5845974981941	10.3057559401259	10.4807054833334	10.380485112613	10.4230071192266	10.402513147055	10.465955963168	10.0392163107574	9.99189996710287	10.0793939021021	10.1509431537435	10.1089406303315	10.1697193974208
LITCHI001550	11.5900798380119	11.4895682006168	11.5388305934133	11.2955702401294	11.3448807401431	10.9824325679304	10.6306797733052	10.4352851523147	10.5974136159607	10.8944765056051	11.1700855733485	11.0405958228245	10.6980222334969	10.7369133557055	10.8063409840784	10.8283502179076	10.7359787270307	11.1435245216147	11.1573874411454	11.0452935376944	11.2477668465812	11.1790276948171	11.3940638272691	11.2429591373927	10.9226923509043	10.9706252949598	10.8176113026381	11.2736554766672	11.2040594793709	11.1589476863559	10.3916021152233	10.2898878501464	10.6486389416597	10.3653629146752	10.3595866082735	10.4448472933645
LITCHI001551	9.64163224795682	9.63286643347777	9.50129427662986	9.39791046728883	9.30195336161732	9.01788008235196	9.13281764636634	9.0774982343796	9.13083829609042	9.31158433247478	9.51818855884779	9.47567544530793	8.71085948827737	8.79687153079504	8.91412336565982	8.95189473828966	8.82897744320956	9.23128171237978	8.24793464881831	8.06936500046942	8.11597743542118	8.18714382006946	8.20220429277301	8.32968213096633	8.06079236655617	8.27382523700747	8.0881949838811	8.44453196073336	8.44161708900847	8.33439828276157	7.4816341025414	7.44287539887651	7.65748731887907	7.69699668600931	7.6220008897778	7.57869436349417
LITCHI001552	12.0247975590122	11.9196979381395	11.9992241075291	12.3786231607491	12.3270768928005	12.3920643700848	12.9038513655288	12.7237860008781	12.6678208434995	12.5732687798758	12.0698781723659	12.1238167169304	12.1830418257881	12.3178326319496	12.3748202147649	12.5428017490187	12.652399845326	12.2308339467228	12.2278873644612	12.1338230200747	12.1123803350242	12.2753684175328	12.2828735932313	12.2981840313072	12.4288954182514	12.019603646753	12.3128708043869	12.5164681254654	12.4241178121735	12.1192133281351	12.0377306400166	11.9258864268212	11.8414286423103	11.64150039383	11.6652974675618	11.5916334415708
LITCHI001553	6.95255101026802	6.75260709792392	6.78038974718962	6.97723097281039	6.86302211062161	6.77386473023232	7.81055594565634	7.44211253829263	7.64144560623029	7.84092603492129	7.23525276147291	7.52466074389722	7.33182990231935	7.26603236863857	7.17372100191452	7.02230767702072	7.37606436472373	7.10271611048894	7.11207921255048	6.90734484602662	7.21465363206664	7.23801715558	7.12253931522709	6.89539451927351	7.40924803289001	7.27510702612124	7.67686324000312	7.24230585913607	7.09104369841499	7.38964031519798	7.15093506287726	7.07638967349224	6.89258976121559	7.46128523625978	7.18882776692084	7.25399909276626
LITCHI001554	6.8447534287566	6.6851748136339	6.54445725357526	6.630912041963	6.42616826018491	6.45877503368783	7.33374838075562	7.20494816673981	7.33588954381462	7.45678228101469	7.02616404221463	7.12873671110118	7.02875868063797	6.98521444700739	7.10203729195631	6.88093732889398	7.20726005309316	6.93496692477445	6.95967459255633	6.86192758168804	6.97709835771979	6.91186065140124	6.97350439297521	6.79074198166617	7.41836858766028	7.11904417788363	7.38418454079681	7.07276315389801	6.88587880618828	6.9989789553656	7.07199009588186	6.85090102457449	6.76639432972115	7.07703953054666	7.01882496846348	7.0637944105146
LITCHI001555	9.5512968181728	9.54849868324804	9.45668349860639	9.68278851249009	9.32960165392417	9.5005010864731	9.52253788610145	9.4780180784488	9.48895854200445	9.5679055806591	9.62261895947316	9.5588487208202	9.5181748709016	9.4236197580907	9.46364136501283	9.41261532604889	9.58316599896488	9.40432608847133	8.856523728374	8.89294290923254	8.97412828227593	9.00957298280327	9.09676341245847	8.95865882282777	9.2016129775348	9.36871161751903	9.35196135367637	9.27197018648734	9.11554167912875	9.19120930165167	9.09424036230637	9.17299027549421	9.17862968018156	9.31223529464423	9.22122153911181	9.18897604647451
LITCHI001558	9.84083260258818	10.1205167743819	9.8194660456261	9.76310527121436	9.52597179452079	9.43924470899452	10.6267201247476	10.2630387894842	10.2228917944744	10.7991586380047	10.4034342596945	10.4604542983522	9.54907503760221	9.30738011057763	9.21251613315916	9.35339022596591	9.56551695940725	9.13494495908773	9.75421535274673	10.3327410532078	9.98962899773966	9.50331915883497	9.65896442868673	9.84826073220911	10.5886577345918	10.3365641485158	10.5542766340468	10.646855144031	10.1688799927874	9.94781881452907	9.27355014392953	9.36343220183205	9.1685724158771	9.6062432189631	9.58610957809116	9.71504579999573
LITCHI001559	10.9232554978868	11.051838120743	10.8492577314704	11.1389874877688	10.9245331535479	10.903376792436	10.758301674401	10.8840343743065	10.9034847140365	10.8023597869208	10.851910271071	10.8351725787358	10.8813534852503	10.8788518835054	10.9197788939977	10.843460101177	10.8304596857149	10.9929519292878	10.9474373220335	10.8228835617325	11.0534804827118	11.0370329000941	11.0457843391653	10.9753095770516	10.8390054076969	10.8787768315388	10.7860451352782	10.8856657193724	10.816220678415	10.7981657475798	10.6902445348555	10.6918493941539	10.7786636163439	10.5986650645807	10.5772784014496	10.6882509723369
LITCHI001560	6.42513007894274	6.42215295864767	6.37518979375467	6.27371224406346	6.21077719629487	6.33826802858969	6.69111724627872	6.43309659987191	6.41111593397947	6.47295641126416	6.46545634332649	6.53402502727199	6.51051430951702	6.4520571237495	6.47720253047621	6.66482449239333	6.48334666640307	6.50451767336354	6.3067336767321	6.41730306354883	6.30643736907531	6.2777953662056	6.15018205917695	6.35672820599455	6.39278808407338	6.29072038053735	6.4634478325643	6.27301645608641	6.21728691649015	6.33539885188278	6.25506694798821	6.32954656793425	6.32534208340533	6.21095721656613	6.13702215338529	6.31790763174273
LITCHI001564	7.75469268149729	7.9252903483049	8.3275219885605	8.34089589872286	8.08380512830549	8.42098769707511	8.37531704149061	8.67711598164942	8.315906143277	8.42897999301062	8.44919240550138	8.41212984397425	7.19180155542151	7.11233353137121	6.92682767997857	7.25288747029221	7.46592718293081	7.06665687365644	8.15614475956589	8.98646805020687	8.04904198294746	7.38812568153395	7.54596409631818	7.71972073254252	8.71713146394879	8.73004914818233	8.74362689122286	8.9919106924274	8.42895458423758	8.10606628138422	7.19332105002741	8.33415268976622	7.55066150604508	7.62357736930568	7.59930781450693	8.19811413642462
LITCHI001566	6.92315435022045	8.07836757683901	7.79301788102409	7.17575999114332	7.40673447799912	7.21606559173891	7.28712707489489	6.91090947062373	7.33588954381462	7.36990005425784	7.38951011417709	7.69687976671197	7.15095299855678	7.03819482365461	6.81628502960498	6.89786181508378	7.36560995330776	7.27530530502209	7.5296428673755	7.54012135836054	7.06313078913699	7.52887756072633	7.57336966067258	7.33748020401873	7.66994122976928	7.67486887825689	7.7555767220876	7.8973510106986	7.58188468920213	7.86436297023694	7.48952301501751	7.71721481314735	7.64960490133632	7.3892476932451	7.68047171416755	7.3169936343932
LITCHI001567	7.99901290994698	7.71946914507723	8.08405581679474	7.50153870915318	8.19873428531346	8.22636789632978	9.14125942326283	9.44339671326999	8.76722016068639	8.52792506504139	7.8426908876672	8.56302844760672	8.8732861471954	8.11300370437824	8.19525008199575	8.79769990241244	9.33230622466693	8.40904048654554	8.3986976295771	8.11430374338709	8.28702165392216	8.26279876389609	7.93678544607647	8.32419658942061	8.35159071312762	7.89799139115813	8.15562599901372	8.21901338875495	7.89910992287415	7.53680689180934	8.96143580868998	8.55353678407337	8.76493595031574	8.98709277557617	8.8529736628624	8.72356814046739
LITCHI001568	7.11099325014012	7.15100524494813	7.20180190432335	7.2993310571909	7.14925960246375	7.35678732851603	7.48272391343909	7.12166742515223	7.38789817160459	7.34961813907387	7.41787011313807	7.18392568436215	6.69813697138747	6.53565756403917	6.45101067233109	6.53768175161073	6.59885805122879	6.70602563060795	6.7504382776446	7.04327739424644	6.74977403787068	6.72833314266582	6.63537970035497	6.66889651570062	7.07826947180074	6.99895262162129	7.17364231938534	6.96016902490949	6.81677424273674	6.72521387623113	6.25506694798821	6.57421917891189	6.40646397206236	6.42650196860431	6.4849271043233	6.3973935030572
LITCHI001569	10.6733688456034	10.3123432744951	10.4267837434026	10.1757728031599	10.2475891286252	10.3428061238832	10.4686597083487	10.8642386687709	10.3953168698032	10.5021014384551	10.5867942504678	10.5840839241194	10.4299338999961	10.3501729660824	10.3570914879048	10.4553443326163	10.5139217423876	10.59566893336	11.2222826013534	11.0928115554292	11.3066601853445	11.1677673457054	11.2329782072389	11.4180442620844	10.9563450946984	10.9776329632861	10.9937208076319	10.8908427435886	10.9082037835493	10.8142712044447	11.6111335755602	11.3544568656049	11.5440287032381	11.5153204543095	11.500357370216	11.3949538917578
