gene_id	GI_24hpi_1	GI_24hpi_2	GI_24hpi_3	GC_24hpi_1	GC_24hpi_2	GC_24hpi_3	GI_48hpi_1	GI_48hpi_2	GI_48hpi_3	GC_48hpi_1	GC_48hpi_2	GC_48hpi_3	GI_6hpi_1	GI_6hpi_2	GI_6hpi_3	GC_6hpi_1	GC_6hpi_2	GC_6hpi_3	HI_24hpi_1	HI_24hpi_2	HI_24hpi_3	HC_24hpi_1	HC_24hpi_2	HC_24hpi_3	HI_48hpi_1	HI_48hpi_2	HI_48hpi_3	HC_48hpi_1	HC_48hpi_2	HC_48hpi_3	HI_6hpi_1	HI_6hpi_2	HI_6hpi_3	HC_6hpi_1	HC_6hpi_2	HC_6hpi_3
LITCHI015014	60.2093495737621	53.3360162677972	47.6617114224488	87.7442856925062	50.2464178303106	64.0250957293331	58.5733366670653	64.8727187032273	88.3725697372856	56.3336990379731	62.3499043356191	50.777553704138	80.4706551807776	69.9457686154297	68.3381742397299	46.2934972314772	54.5549357178252	72.2911944645668	45.346317051067	29.5353025030266	36.9292182220616	43.0314291171577	34.0561210809259	28.1992274812252	36.4258712826364	39.0466999905683	28.5455189546005	30.0878239219181	21.5580225943452	37.8284935233116	46.5196185383257	38.2750154244524	50.7290275441117	47.5237679805327	44.1879258401992	60.1156237434589
LITCHI015017	653.966166139631	628.298271634651	605.432550501376	840.395269632671	643.898539603239	693.605203734441	705.049422844305	627.475779181215	826.842204208626	610.775894832761	648.439005090439	621.473102944123	593.159984064495	662.213835333094	593.336148104949	586.719758390244	646.42452133574	644.373363005151	415.27679825714	475.249867548701	449.106944184427	604.44146945961	450.179350538489	485.261706239416	438.978448790746	568.346410973827	469.098028153934	452.287933793995	479.176047665219	430.824509571049	704.686073413896	689.76463967045	758.946039532494	745.470870282866	766.844629685123	758.601918667458
LITCHI015018	354.772013642321	329.616580534987	387.734463193435	320.754111031495	348.002967935855	345.735516938399	337.339031545506	353.444467417583	324.03275570338	372.593062058173	304.075687298327	328.950239213763	346.77045222232	278.874687856323	337.670978596313	359.277793731247	340.711013633965	286.487326211432	294.751060831935	307.883153364883	310.92019212768	286.209040174584	312.890612431006	324.291116034089	414.694534602322	337.320102696298	369.188711812833	378.524236437034	404.702878702935	371.980186312564	473.810929557021	453.599650881276	338.193516960744	445.418844994012	445.561585555341	401.725041206289
LITCHI015019	186.185834835787	215.477505721901	197.08761750364	191.087555508125	208.429585073881	173.934843398021	186.566924198801	215.869563960739	195.029119420216	192.720549340434	224.459655608229	205.317934542819	223.990483492886	225.279878138007	218.682157567136	225.429203909802	247.041218344869	172.24938927977	223.151612856566	244.337502525038	196.558742149683	214.156414676087	172.409112972187	222.068916414648	268.057052772221	250.549658272813	253.103601397457	230.02626675789	235.178428301948	217.513837759042	218.814502013606	219.063386152717	239.719522316292	234.823324139103	231.986610661046	240.462494973836
LITCHI015020	745.6696370289	705.102135060279	717.501980062269	1016.85877752538	782.541433246133	771.502403538463	751.691153894005	642.016216131939	802.463564281099	673.039456927363	676.2566547171	660.108198153793	720.917519093771	733.976377159314	782.271100414791	665.217427608835	685.539380907011	639.01845971148	706.447886690306	772.392910912484	893.448827953104	892.651971453597	860.981311077157	757.854238557926	749.999349742487	923.020602554822	788.807840445459	683.284775517108	760.410251509631	773.382534254371	926.084998679632	946.288679217312	910.138435350239	1094.91034072796	1027.36927578463	1016.24030613942
LITCHI015021	31.4941213155063	32.0016097606783	33.492013431991	35.0977142770025	33.4976118868737	33.0796327934887	22.7785198149699	20.1329127010016	24.3786399275271	12.8480366226956	20.1438152468923	18.7656176732684	21.5694539659816	22.7096651348798	30.5511837777616	16.1020859935573	27.7921370637978	24.9895487038009	11.9332413292281	14.3201466681341	20.251506766937	21.0153491037282	14.8995529729051	19.9744527992012	22.4159207893147	19.5233499952841	14.2727594773002	16.4997744087938	15.6785618867965	23.1174127086904	18.9524371822808	12.2154304546125	21.8831099209893	21.4322875206324	21.1733811317621	16.221676248235
LITCHI015022	48.1674796590097	33.0683300860343	34.7801677947599	51.6716349078092	66.9952237737474	86.4338792345996	55.3192624077839	53.6877672026708	30.4732999094088	59.2986305662875	57.5537578482638	59.6084326092054	53.9236349149541	64.4954489830585	64.3182816373929	74.4721477202024	60.730966176447	46.4091618784873	70.4061238424461	72.495742507429	50.0331343653738	51.0372763947684	58.5339581078414	65.798197456192	30.8218910853077	46.6391138776232	54.2364860137409	62.1167977742826	60.7544273113365	30.472953116001	74.0867998943705	63.5202383639848	76.5908847234627	64.2968625618972	69.9642159136486	62.0240562432513
LITCHI015023	3614.41356979723	3384.70359235441	3275.77654452128	3653.08709433134	3519.1102265599	3574.73451155443	3601.17551360476	3486.34938272344	3537.95011948236	3594.48532282646	3043.63456087568	3366.77258255697	3875.03536442693	3905.15401659392	3779.5030247173	3664.23094390888	3575.92163554198	3943.88627578915	3021.49670456057	2875.66445279468	3492.78928474467	3562.60203853678	3517.35875538938	3079.59063451213	2804.792088763	3099.874127029	3073.40087411198	2764.19750095557	2721.21039747712	2918.04795872879	3401.10099980203	3281.87898213921	3992.67287376597	3922.10861627573	3549.76337582933	3690.9084545984
LITCHI015025	205.638086236541	234.678471578308	189.358691327026	248.608809462101	259.606492123271	210.215730977977	237.547420927543	214.751068810683	242.770622611624	186.790686283806	181.294337222031	210.837233858486	174.214820494467	174.410228235877	204.210544198722	166.052761808559	183.222236939111	181.174228102556	719.574452152457	770.602892578967	754.07081079242	721.526985894667	713.050035131886	622.732940210389	747.197359643823	793.949566474888	762.165356087832	628.932577464611	644.780857594507	631.525683541952	1089.76513798115	1083.91586233928	951.915281563037	1057.63679721382	1026.44869399629	1012.42344113984
LITCHI015026	77.8090056030156	62.9364991960007	88.8826510310531	85.7944126771172	71.6476698691466	93.9034737363551	86.7753135808375	71.5836896035611	79.2305797644629	98.8310509438125	96.8821590445774	86.1010693244078	87.9370046305405	82.6631810909623	108.5371002631	81.5168103423837	101.904502567258	81.2160332873529	57.2795583802951	62.6506416730868	77.4322317559357	53.0387382141711	52.1484354051678	61.0983262093212	56.0398019732867	62.9085722070267	49.4788995213075	49.4993232263814	40.1763148349161	35.7269105497943	111.130199841556	102.609615818745	114.388983677899	112.752469130283	104.946323870473	92.5589762399288
LITCHI015027	212.122170036793	182.409175635866	209.969161131328	222.285523754349	206.568606635721	204.880306333866	203.921986914968	205.803107610238	223.470866002331	191.732238830996	167.865127057436	215.25267331102	196.613868843756	173.501841630481	199.386673075918	181.148467427519	212.043712412679	147.259840575969	140.812247684892	129.776329179965	214.427718708745	170.124254649228	199.015457566661	149.22091208815	141.967498332326	149.679016630512	135.115456385109	155.291994435706	139.147236745319	155.517140040281	199.862064831325	204.404869607182	180.038313440867	208.731843679202	196.083920915884	186.072168729754
LITCHI015028	12.9681676005026	17.0675252056951	14.1696979904577	17.5488571385012	25.1232089151553	13.8721040746888	20.6091369754489	6.71097090033385	19.2997566092923	11.8597261132575	14.388439462066	18.7656176732684	16.5918876661397	16.3509588971134	16.8835489298156	19.1212271173493	12.3520609172434	18.7421615278507	9.54659306338251	11.635119167859	11.9126510393747	8.00584727761073	9.5782840540104	11.7496781171772	11.2079603946573	19.5233499952841	3.80606919394673	10.6763246174548	13.718741650947	12.6094978411039	14.6450650953988	4.07181015153749	6.96280770213297	9.31838587853582	11.0469814600498	10.4963787488579
LITCHI015029	25.010037515255	16.0008048803392	21.8986241670711	28.2731587231409	27.9146765723948	21.3416985764444	26.0325940742513	17.8959224008903	23.3628632638801	28.6610047737056	32.6137961140162	19.8694775364018	20.7398595826746	27.2515981618557	29.7472052572942	22.1403682411413	25.7334602442572	18.7421615278507	9.54659306338251	11.635119167859	15.4864463511871	12.0087709164161	18.0923143242419	9.39974249374172	14.0099504933217	11.9309361082292	8.56365568638014	16.4997744087938	16.6584720047213	14.7110808146212	11.1991674258932	11.401068424305	8.95218133131382	13.9775788178037	13.8087268250622	9.54216249896173
LITCHI015030	1193.07141924624	1191.52660342259	1181.23755065907	1221.59544414123	1348.27887844667	1234.61726264731	1385.15094303412	1258.3070438126	1284.95747951341	1197.83233743901	1222.05812497813	1301.45077863432	1198.76388387859	1143.65873619254	1230.89111483561	1128.15239992361	1124.03754346915	1120.06727225965	1393.80258725385	1494.6653084865	1207.9428153926	1281.93629532742	1488.89104350673	1407.61143843782	1412.20300972682	1262.50996636171	1453.91843208765	1327.74655242529	1411.07056981169	1357.62260089218	1063.92090545986	1068.44298376344	1093.16080923488	992.408096064065	977.657859214406	1039.14149613693
LITCHI015031	304.751938611811	235.745191903664	297.563657799613	254.458428508268	250.301599932473	278.509166422599	291.781991915566	296.401214764745	249.881059257152	251.030869397284	293.524165026145	277.068825646492	271.277363341384	270.699208407767	268.528825836115	274.741842265071	275.862693818437	291.842229505103	256.564688578405	249.707557525589	303.772601504055	295.215618361896	293.734044322986	260.842854201333	269.925046171331	288.511727708088	255.958153292917	264.966965505924	280.254293726488	304.72953116001	285.148032151589	278.511814365164	327.25196200025	303.779379640268	311.156644458069	285.310658718956
LITCHI015034	0.926297685750186	0	0	0	0	0	0	0	1.01577666364696	0	0	0	0.829594383306986	0	0.803978520467411	0	0	0.892483882278603	16.7065378609194	17.9001833351676	15.4864463511871	21.0153491037282	19.1565681080208	16.449549364048	15.8779438924312	22.7772416611648	18.078828671247	19.4114993044633	14.6986517688717	16.8126637881385	7.75326975638761	10.5867063939975	5.96812088754255	12.1139016420966	14.7293086133997	9.54216249896173
LITCHI015037	308.457129354812	279.480725243257	342.649060496524	355.851825308497	380.570090603649	376.680979874243	401.335825311374	413.843205520588	356.537608940083	344.920367793905	289.687247836261	307.976901814228	497.756629984191	517.780365075259	502.486575292132	522.311414416014	548.637372407563	494.436070782346	565.635639005414	511.050234219036	474.123511367114	482.352298476047	531.062638105688	562.809581812785	530.510125347114	481.575966550342	475.758649243341	454.229083724441	456.638114952949	448.687964845946	561.681320129414	596.927368215396	591.838654681303	665.332751727458	582.728272017626	617.377913682824
LITCHI015040	661.376547625633	646.432517165702	647.94164447275	585.936841124403	695.07544665263	793.91118704373	875.345975746699	1086.05879070403	818.71599089945	838.08731200353	780.812648141446	837.829636118276	670.312261712044	722.167351289176	721.168732859268	722.581108960883	712.302179561039	725.589396292504	773.274038133984	653.356691733619	721.906652986108	935.683400570754	898.23019350942	842.451921001602	785.491224325569	882.88927200896	854.462534041041	694.931675099786	732.972768207737	631.525683541952	483.287148148161	422.653893729591	508.284962255707	434.236781939769	385.723769313405	417.946717454524
LITCHI015042	205.638086236541	275.213843941833	278.241342358079	249.583745969795	240.996707741675	283.84459106671	200.667912655687	218.10655426085	203.155332729392	221.38155411414	251.318075937419	220.771972626687	223.160889109579	252.531476299863	243.605491701626	257.633375896917	257.334602442572	238.293196568387	225.538261122412	215.69720918877	268.034648385931	260.190036522349	270.320461079849	240.868401402132	212.951247498489	254.888180493987	231.218703532264	235.849716549229	237.138248537797	202.802756944421	281.702134482083	320.858639941154	354.108505994191	304.711218228121	306.553735516382	324.433524964699
LITCHI015046	2135.11616565418	2193.17698893182	2276.16875901262	2211.15599945116	2233.17412579158	2250.48211488606	2150.94308538501	2408.1200580698	2089.4525971218	1852.09389468705	2086.32372199956	2131.55339571066	2115.46567743281	2032.96922287444	2170.74200526201	2102.32860253382	2101.90903275093	2039.32567100661	3267.32147594267	2801.37869195374	2988.88414577912	2862.09040174584	2965.01104160811	3496.70420767192	3185.86274218135	2547.79717438458	2515.81173719879	2598.22918190241	2580.10334049595	2491.42661510477	2640.41908925867	2552.2106029837	2344.47682198963	2222.43503203079	2181.77883835983	2278.66840475206
LITCHI015049	17.5996560292535	33.0683300860343	33.492013431991	12.6741746000287	21.401252038836	18.1404437899777	11.9316056173652	12.3034466506121	15.2366499547044	15.81296815101	28.7768789241319	24.2849169889356	27.3766146491305	34.5186910050172	23.3153770935549	17.1084663681546	21.616106605176	26.7745164683581	8.3532689304597	9.8451008343422	13.1039161433122	20.0146181940268	9.5782840540104	14.0996137406126	14.9439471928765	10.8463055529356	9.51517298486682	19.4114993044633	18.6182922405709	14.7110808146212	16.3680139301516	8.14362030307497	12.9309285896755	11.182063054243	6.44407251836238	9.54216249896173
LITCHI015061	329.761976127066	314.682495980003	340.072751770986	288.581206277576	318.2273129253	312.65588414491	287.443226236524	257.253884512798	273.243922521032	273.76201111436	308.871833785682	300.249882772294	272.106957724691	291.592100331856	305.511837777616	252.60147402393	270.716001769586	308.799423268397	212.411695660261	196.007007520086	216.81024891662	237.173225599218	218.172025674681	203.269431427165	166.251412520751	212.587588837538	191.254976995823	173.732918774947	195.982023584956	207.005922891455	280.840660064707	291.541606850084	314.321033410574	299.120186701	285.38035438462	304.394983716879
LITCHI015062	337.172357613068	270.94696264041	251.190100739933	325.628793569967	365.682263098371	415.096037311843	481.602990373648	412.724710370532	455.067945313838	385.441098680869	326.137961140162	366.4814745603	270.447768958077	205.295372819313	209.838393841994	243.544050652554	247.041218344869	239.185680450666	155.132137279966	144.991485014858	133.421691640997	203.148374669372	143.674260810156	158.620654581892	149.439471928765	121.478622192879	212.18835756253	168.880043948831	115.629393915124	110.333106109659	167.987511388398	131.926648909815	91.5111869423191	136.048433826623	127.040286790573	162.216762482349
LITCHI015064	324.204190012565	318.949377281427	363.259530300826	347.077396739247	394.527428889846	380.949319589532	293.951374755087	343.378011067082	250.896835920799	308.352878944695	302.157228703385	257.19934811009	399.03489837066	465.093941962337	451.031949982218	397.520247965945	412.764702317885	390.015456555749	423.630067187599	427.814381710507	468.167185847427	461.336949372318	456.564873241163	467.637189063651	368.928696324137	345.997147138647	361.576573424939	392.112285950159	400.783238231236	415.062637269669	513.438752756335	448.713478699431	453.577187453234	461.260100987523	460.290894168741	428.443096203382
LITCHI015065	35.1993120585071	34.1350504113902	28.3393959809155	23.3984761846683	23.2622304769956	23.4758684340888	40.1335825311374	29.0808739014467	27.4259699184679	32.6142468114581	32.6137961140162	43.0505346622039	28.2062090324375	23.6180517402749	30.5511837777616	34.2169327363092	33.9681675224195	30.3444519974725	19.093186126765	25.9552658359931	19.0602416629995	30.0219272910402	24.4778370269155	23.4993562343543	39.2278613813007	34.708177769394	42.8182784319007	32.9995488175876	29.3973035377435	23.1174127086904	23.2598092691628	21.1734127879949	16.9096758480372	17.7049331692181	23.9351264967745	13.3590274985464
