gene_id	RNA-Seq_FZX_Fr_C1	RNA-Seq_FZX_Fr_C2	RNA-Seq_FZX_Fr_C3	RNA-Seq_FZX_Fr_M1	RNA-Seq_FZX_Fr_M2	RNA-Seq_FZX_Fr_M3	RNA-Seq_FZX_Le_C1	RNA-Seq_FZX_Le_C2	RNA-Seq_FZX_Le_C3	RNA-Seq_FZX_Le_M1	RNA-Seq_FZX_Le_M2	RNA-Seq_FZX_Le_M3
LITCHI014002	10.7003653944868	15.2949140824704	6.10373472181505	22.1941226274953	6.93288410894368	24.6354149674526	5.1327160405829	14.0227010948503	2.24662775924502	1.00179509256962	3.17796714664581	3.61324373462258
LITCHI014005	77.8208392326311	76.4745704123522	63.0719254587555	86.9269802910234	74.5285041711445	109.490733188678	256.635802029145	182.295114233054	241.51248411884	241.432617309279	280.720431287046	315.25551584582
LITCHI014006	2958.16465133039	2872.89469515736	3142.40609261445	3091.4563309882	3414.44542365476	3364.10277722213	1020.12731306585	1160.87932635225	1165.99980704817	1004.80047784733	956.568111140388	1034.29101903571
LITCHI014009	140.077510618736	159.746880416913	102.746201150553	138.713266421846	135.191240124402	85.7677409977978	179.645061420402	100.162150677502	130.304410036211	115.206435645507	103.813593457096	90.3310933655646
LITCHI014010	34.0466171642761	22.9423711237056	29.5013844887727	33.291183941243	34.6644205447184	32.8472199566034	20.5308641623316	31.0502667100257	16.8497081943376	19.0341067588228	15.889835733229	19.8728405404242
LITCHI014011	82.6846416846705	60.3299388808556	55.9509016166379	53.6357963497804	69.3288410894368	49.2708299349051	37.2121912942261	36.0583742439008	52.795752342258	50.0897546284811	37.0762833775344	46.0688576164379
LITCHI014012	760.698703498969	777.491465858914	798.571959437469	708.362413860893	764.35047301104	745.449408459583	1118.93209684707	1116.80798005415	1179.47957360364	843.511467943622	797.669753808098	879.824849380599
LITCHI014013	1055.44513209256	1017.11178648428	1079.34375664096	1230.84905071651	1361.44511689381	1271.91735054181	289.998456292934	261.423213268281	206.689753850542	259.464928975532	193.855995945394	235.764153684123
LITCHI014017	44.7469825587629	44.185307349359	2.03457824060502	0	3.46644205447184	52.0080982646221	12.8317901014573	1.00162150677502	0	0	0	0.903310933655645
LITCHI014018	101.16709100242	90.0700495967703	70.1929493008731	93.4002660573762	72.7952831439086	74.81866767893	175.795524389964	206.334030395655	147.154118230549	141.253108052317	125.000041101402	124.656908844479
LITCHI014019	14.5914073561183	20.3932187766272	21.3630715263527	10.1723062042687	13.8657682178874	38.3217566160373	17.9645061420402	5.00810753387511	8.98651103698008	8.01436074055697	4.23728952886108	9.9364202702121
LITCHI014020	15.5641678465262	10.1966093883136	22.3803606466552	12.0218164232266	22.5318733540669	20.9857238611633	5.1327160405829	6.00972904065013	4.49325551849004	4.00718037027849	11.652546204368	3.61324373462258
LITCHI014021	1107.00143808418	1173.45979710509	1134.2773691373	1290.95813283265	1217.58777163323	1104.94398242908	1388.39968897768	1345.17768359886	1416.49880220398	1434.5705725597	1450.2123412527	1287.21808045929
LITCHI014022	407.586645480905	430.806746656251	400.811913399188	422.61308503189	445.437803999631	406.940558351254	370.838733932115	509.825346948486	513.354442987487	514.922677580786	549.788316369725	508.564055648128
LITCHI014024	6.80932343285522	9.34689193928749	3.05186736090752	1.84951021895794	7.79949462256163	0	21.8140431724773	5.00810753387511	4.49325551849004	3.00538527770887	8.47457905772216	18.9695296067686
LITCHI014027	880.348243819139	834.422534943665	943.027014520425	741.653597802136	783.415904310635	905.123394359739	377.254628982843	372.603200520308	532.45077894107	502.90113646995	504.237453934468	531.14682898952
LITCHI014035	16.5369283369341	22.9423711237056	9.15560208272257	36.9902043791589	32.9311995174825	23.7229921908803	2.56635802029145	4.00648602710009	1.12331387962251	4.00718037027849	3.17796714664581	0
LITCHI014044	45.7197430491708	33.9886979610454	40.6915648121003	24.9683879559323	54.5964623579314	56.5702121474837	91.1057097203466	94.1524216368521	77.5086576939532	99.1777141643926	83.6864681950063	65.0383872232065
LITCHI014045	140.077510618736	118.960442863659	166.835415729611	169.230185034652	107.459703688627	110.40315596525	216.857252714628	194.314572314354	123.564526758476	142.254903144886	144.067843981277	177.952253930162
LITCHI014046	14.5914073561183	2.54915234707841	10.1728912030251	4.62377554739486	19.9320418132131	24.6354149674526	0	22.0356731490505	13.4797665554701	25.0448773142406	10.5932238221527	5.41986560193387
LITCHI014047	5.83656294244733	3.39886979610454	13.2247585639326	10.1723062042687	4.3330525680898	10.9490733188678	2.56635802029145	8.01297205420018	16.8497081943376	14.0251312959747	18.0084804976596	16.2595968058016
LITCHI014048	138.13198963792	90.0700495967703	121.057405315998	90.6260007289393	102.260040606919	62.0447488069176	153.981481217487	170.275656151754	101.098249166026	146.262083515165	159.957679714506	188.79198513403
LITCHI014049	19.4552098081578	32.2892630629931	25.4322280075627	26.8178981748902	31.1979784902465	31.9347971800311	11.5486110913115	5.00810753387511	11.2331387962251	3.00538527770887	0	9.9364202702121
LITCHI014051	43.774222068355	63.7288086769601	40.6915648121003	32.366428831764	53.7298518443135	44.7087160520436	94.9552467507837	47.076210818426	60.6589494996155	70.1256564798735	98.5169815460201	82.2012949626637
LITCHI014054	101.16709100242	97.7175066380055	130.213007398721	93.4002660573762	78.8615567392343	70.2565537960684	128.317901014573	128.207552867203	132.551037795456	89.1597632386963	103.813593457096	67.7483200241734
LITCHI014055	19.4552098081578	13.5954791844182	8.13831296242007	8.32279598531075	7.79949462256163	11.8614960954401	6.41589505072863	4.00648602710009	2.24662775924502	5.00897546284811	1.05932238221527	9.03310933655645
LITCHI014057	23.3462517697893	10.1966093883136	21.3630715263527	14.7960817516636	14.7323787315053	41.9714477223266	8.98225307102008	9.0145935609752	4.49325551849004	18.0323116662532	20.1271252620901	6.32317653558952
LITCHI014061	8.754844413671	13.5954791844182	25.4322280075627	28.6674083938481	11.2659366770335	17.336032754874	0	7.01135054742516	10.1098249166026	7.01256564798735	9.53390143993743	8.12979840290081
LITCHI014064	9.72760490407889	18.693783878575	7.12102384211756	24.0436328464533	12.1325471906514	13.6863416485848	29.5131172333517	15.0243226016253	17.9730220739602	15.0269263885443	9.53390143993743	15.356285872146
LITCHI014065	379.376591259077	344.985284304611	419.123117564633	401.343717513874	435.038477836216	428.838704988989	567.165122484411	458.74265010296	536.94403445956	507.910111932798	540.254414929788	551.922980463599
LITCHI014066	16.5369283369341	25.4915234707841	27.4668062481677	14.7960817516636	46.7969677353698	31.9347971800311	0	42.0681032845509	5.61656939811255	15.0269263885443	8.47457905772216	12.646353071179
LITCHI014067	8.754844413671	25.4915234707841	5.08644560151254	13.8713266421846	13.8657682178874	11.8614960954401	7.69907406087436	14.0227010948503	0	3.00538527770887	3.17796714664581	0
LITCHI014068	29.1828147122367	14.4451966334443	22.3803606466552	32.366428831764	21.665262840449	16.4236099783017	5.1327160405829	0	1.12331387962251	5.00897546284811	4.23728952886108	9.9364202702121
LITCHI014069	71.9842762901838	42.4858724513068	69.1756601805706	46.2377554739486	71.9286726302906	42.8838704988989	57.7430554565577	77.1248560216767	57.289007860748	67.1202712021647	51.9067967285482	53.2953450856831
LITCHI014071	2.91828147122367	3.39886979610454	4.06915648121003	7.39804087583178	12.1325471906514	9.12422776572317	0	3.00486452032507	0	6.01077055541773	7.41525667550689	13.5496640048347
LITCHI014075	4.86380245203944	18.693783878575	14.2420476842351	24.9683879559323	11.2659366770335	12.7739188720124	52.6103394159748	22.0356731490505	42.6859274256554	23.0412871291013	32.8389938486734	37.0357482798815
LITCHI014079	19.4552098081578	14.4451966334443	4.06915648121003	16.6455919706215	7.79949462256163	12.7739188720124	14.114969111603	6.00972904065013	4.49325551849004	10.0179509256962	9.53390143993743	18.0662186731129
LITCHI014080	358.948620960511	295.701672261095	275.68535160198	347.707921164094	320.645890038645	361.319419522638	500.439813956833	463.750757636835	405.516310543726	445.798816193482	467.161170556934	440.815735623955
LITCHI014081	91.4394860983415	73.0757006162476	80.3658405038981	97.0992864952921	97.0603775252115	62.0447488069176	143.716049136321	116.188094785903	166.250454184131	105.18848471981	110.169527750388	105.687379237711
LITCHI014084	55.4473479532497	36.5378503081238	67.1410819399655	32.366428831764	69.3288410894368	80.2932043383639	75.7075615985978	65.1053979403764	119.071271239986	107.19207490495	117.584784425895	94.8476480338428
LITCHI014085	156.61443895567	132.555922048077	157.679813646889	169.230185034652	154.256671423997	143.250375921854	574.864196545285	483.783187772336	426.859274256554	518.929857951064	506.356098698899	509.467366581784
LITCHI014093	146.886834051591	170.793207254253	156.662524526586	113.744878465914	121.325471906514	138.688262038992	147.565586166759	183.296735739829	192.086673415449	222.398510550456	189.618706416533	226.731044347567
LITCHI014101	32.1010961834603	39.0870026552022	61.0373472181505	44.3882452549907	43.330525680898	55.6577893709114	29.5131172333517	40.0648602710009	52.795752342258	68.1220662947343	33.8983162308886	102.074135503088
LITCHI014102	522.372383349036	550.616906968936	554.422570564867	587.219494519147	628.292622373021	665.156204121219	614.642745859803	708.146405289941	726.784080115764	601.077055541773	600.635790716058	573.602442871335
LITCHI014104	3.89104196163155	1.69943489805227	6.10373472181505	4.62377554739486	0.866610513617959	12.7739188720124	37.2121912942261	12.0194580813003	12.3564526758476	9.0161558331266	14.8305133510138	32.5191936116032
LITCHI014105	40.8559405971313	14.4451966334443	37.6396974511928	42.5387350360327	49.3967992762237	48.3584071583328	33.3626542637889	108.175122731702	123.564526758476	125.224386571203	126.059363483617	110.203933905989
LITCHI014106	0	16.9943489805227	20.3457824060502	3.69902043791589	0.866610513617959	17.336032754874	1.28317901014573	7.01135054742516	1.12331387962251	13.0233362034051	14.8305133510138	17.1629077394573
LITCHI014108	54.4745874628418	64.5785261259863	51.8817451354279	47.1625105834276	49.3967992762237	72.9938221257854	151.415123197196	116.188094785903	89.8651103698008	125.224386571203	94.279692017159	64.1350762895508
LITCHI014109	478.598161280681	397.667766144231	444.555345572196	454.979513863654	404.707109859587	419.714477223266	1221.58641765873	851.378280758769	907.637614734988	803.439664240837	824.15281336348	942.153303802838
LITCHI014111	12.6458863753026	27.1909583688363	21.3630715263527	17.5703470801005	25.9983154085388	36.4969110628927	28.229938223206	53.0859398590762	39.3159857867878	37.066418425076	30.7203490842428	56.00527788665
LITCHI014114	271.400176823801	288.05421521986	274.668062481677	254.307655106717	272.115701276039	234.492653579086	242.520832917542	274.444292856356	281.95178378525	214.384149809899	205.508542149762	224.924422480256
LITCHI014121	10.7003653944868	13.5954791844182	9.15560208272257	15.7208368611425	6.93288410894368	11.8614960954401	30.7962962434974	46.074589311651	16.8497081943376	15.0269263885443	41.3135729063955	12.646353071179
LITCHI014122	0.972760490407889	0	10.1728912030251	1.84951021895794	0.866610513617959	1.82484555314463	14.114969111603	6.00972904065013	0	7.01256564798735	29.6610267020276	5.41986560193387
LITCHI014123	38.9104196163155	47.5841771454636	36.6224083308903	65.657612773007	38.9974731128082	52.9205210411944	79.557098629035	23.0372946558255	52.795752342258	60.1077055541773	74.1525667550689	72.2648746924516
LITCHI014124	547.664156099641	583.755887480955	448.624502053406	508.615310213435	458.436961703901	479.021957700467	632.607252001843	488.791295306211	581.87658964446	572.024997857254	584.745954982829	616.961367686806
LITCHI014125	1903.69227972824	1942.45408847375	1956.24697834172	2108.44164961206	2162.19323147681	2156.96744381696	3299.05323508466	2937.75587937114	3251.99368150717	2810.03523465779	2811.44160239933	3212.17368007948
LITCHI014126	13.6186468657104	11.8960442863659	16.2766259248401	14.7960817516636	20.798652326831	15.5111872017294	1.28317901014573	17.0275656151754	13.4797665554701	13.0233362034051	24.3644147909512	27.0993280096694
LITCHI014131	508.753736483326	495.385272782237	564.595461767892	552.078800358946	558.097170769966	531.942478741661	346.458332739346	251.406998200531	210.059695489409	185.33209212538	139.830554452416	194.211850735964
LITCHI014132	288.909865651143	305.898281649409	246.183967113207	345.858410945136	380.442015478284	358.582151192921	177.07870340011	157.254576563679	194.333301174694	107.19207490495	148.305133510138	128.270152579102
LITCHI014134	62.2566713861049	90.9197670457965	56.9681907369405	82.3032047436285	58.9295149260212	54.745366594339	93.672067740638	46.074589311651	61.782263379238	57.1023202764684	76.2712115194994	84.9112277636307
LITCHI014135	295.719189083998	348.384154100715	285.858242805005	332.91183941243	292.047743089252	288.325597396852	132.16743804501	129.209174373978	132.551037795456	159.28541971857	162.076324478936	142.723127517592
LITCHI014136	1009.72538904339	1051.10048444533	1049.84237215219	1020.92964086479	957.604617547845	1064.79738025989	727.562498752627	606.982633105663	734.647277273121	718.287081372419	812.500267159112	705.485839185059
LITCHI014137	1871.59118354478	1820.94449326301	1942.00493065749	1983.5997098324	1789.55071062109	1797.47286984747	2183.97067526803	2307.73595160965	2572.38878433555	2658.76417567978	3211.8654628767	2848.13937381625
LITCHI014138	337.547890171537	471.593184209505	386.569865714953	397.644697075958	312.846395416083	301.099516268865	418.316357307507	362.586985452558	330.254280609018	449.80599656376	323.093326575657	388.423701471928
LITCHI014139	62.2566713861049	50.133329492542	55.9509016166379	18.4951021895794	6.06627359532572	8.21180498915086	80.8402776391807	66.1070194471515	48.3024968237679	29.052057684519	22.2457700265207	42.4556138818153
LITCHI014140	1175.09467241273	1254.18295476258	1159.70959714486	1236.39758137339	1196.7891193064	1164.25146290628	166.813271318944	161.261062590779	184.223476258092	140.251312959747	133.474620159124	127.366841645446
LITCHI014141	964.978406484625	863.312928210553	871.81677609925	804.536945246706	792.948619960433	840.341377223104	753.226078955541	829.342607609718	784.073087976512	777.392991834027	911.017248705132	877.114916579632
LITCHI014147	36.9648986354998	1.69943489805227	22.3803606466552	7.39804087583178	20.798652326831	32.8472199566034	38.4953703043718	35.0567527371258	20.2196498332052	8.01436074055697	13.7711909687985	26.1960170760137
LITCHI014148	11.6731258848947	13.5954791844182	17.2939150451426	20.3446124085374	21.665262840449	24.6354149674526	23.0972221826231	7.01135054742516	6.73988327773506	12.0215411108355	13.7711909687985	13.5496640048347
LITCHI014149	48.6380245203944	62.0293737789079	45.7780104136129	41.6139799265538	41.5973046536621	40.146602169182	64.1589505072863	93.1508001300771	77.5086576939532	62.1112957393166	111.228850132603	96.6542699011541
LITCHI014156	115.758498358539	99.4169415360578	87.4868643460157	70.2813883204019	85.794440848178	108.578310412106	96.2384257609295	112.181608758803	150.524059869416	84.1507877758482	119.703429190325	117.430421375234
LITCHI014157	88.5212046271179	92.6192019438487	132.247585639326	91.5507558384183	84.92783033456	72.9938221257854	65.442129517432	41.0664817777759	42.6859274256554	46.0825742582026	44.4915400530413	47.8754794837492
