gene_id	RNA-Seq_FZX_Fr_C1	RNA-Seq_FZX_Fr_C2	RNA-Seq_FZX_Fr_C3	RNA-Seq_FZX_Fr_M1	RNA-Seq_FZX_Fr_M2	RNA-Seq_FZX_Fr_M3	RNA-Seq_FZX_Le_C1	RNA-Seq_FZX_Le_C2	RNA-Seq_FZX_Le_C3	RNA-Seq_FZX_Le_M1	RNA-Seq_FZX_Le_M2	RNA-Seq_FZX_Le_M3
LITCHI020543	10.6587575713503	10.7142384305463	10.7042434307584	10.7471236993812	10.6645760174969	10.5952906635301	10.7565848498573	10.862571208786	10.7475322803978	10.8214958210247	10.7884759736317	10.7839002558615
LITCHI020544	10.128360384561	10.1918273489985	10.1027005111445	10.1740765531342	10.1046592577606	10.1811305742113	10.4698352233896	10.4185580544927	10.4684953560356	10.3126718764539	10.4311582598376	10.3278784296934
LITCHI020545	10.5450976104534	10.3866808796621	10.4268607281557	10.4472441121612	10.4055159673321	10.5399234553765	10.482195333422	10.616631810797	10.5036258980273	10.5647202497417	10.5956915013053	10.6285899913287
LITCHI020547	10.3145906018219	10.3892878517057	10.3650770941722	10.4577162026981	10.3461011243486	10.3643017698945	10.2051965763453	10.2430583084481	10.2730717774046	10.2989540548256	10.3170340120017	10.2536710365738
LITCHI020548	10.2363978434431	10.1168030295078	10.1238564963701	10.1836425287062	10.2155488510568	10.1443103507213	10.2102690246976	10.1146183759592	10.1142730078513	10.0739576296288	10.1071753733449	10.0316984445412
LITCHI020549	9.95033904498534	9.98955815780418	10.0056978138917	10.059419164242	10.0467740120372	9.9854027151925	9.98862589008257	10.0298212873123	10.068373615454	10.016125517294	10.0713954486524	10.0669565753108
LITCHI020550	11.551168370847	11.4758302913967	11.4607922171958	11.3800942489521	11.4449452904228	11.452965559529	12.3270168106103	12.3901892716956	12.3391585727735	12.4814200968838	12.5515604481463	12.5093397296758
LITCHI020551	11.8929585066656	11.8510532236184	11.948543339703	11.78433308345	11.7349913630952	11.7865211975039	12.0905002097806	12.0571215314334	12.1000216640734	12.0586951977241	12.03138098707	12.0528024265742
LITCHI020552	9.94403052434929	9.96646263123114	9.88670061486925	9.85060087085147	9.81240826719523	9.77445599581399	9.78482875232264	9.87219190778479	9.79153679765255	9.74128255680246	9.81013104655464	9.86536872315652
LITCHI020555	9.73798630719603	9.63542069600662	9.60818565374942	9.66882356457092	9.68692216665699	9.66779558089541	9.69616006004855	9.79703312107571	9.80825411047143	9.67509544001163	9.68851537522172	9.73577173119638
LITCHI020556	9.91778016617476	9.91913017833357	9.90911120891637	10.0019877041805	9.97617864943119	9.9854027151925	9.68581327620771	9.75347365469023	9.82914509343836	9.79199110714883	9.77793029352723	9.75784937290911
LITCHI020558	10.1348915687066	10.0805269716154	9.99398136944525	10.022732435965	10.0306541222416	9.92751483223324	9.65007474123841	9.64573316412053	9.76113151924224	9.78682913670509	9.90586003533858	9.68305722311547
LITCHI020559	10.2158372420158	10.1089435250814	10.1487012139781	10.0664508541028	10.0818260429999	10.1177368701828	10.0215094526099	9.89512957999078	9.91741792526478	9.860169225608	9.90964965397086	9.87960007994551
LITCHI020560	10.9429720068668	10.9482344384758	10.9878644660476	10.9496531289316	10.9526057794212	11.0296064913813	10.4165649738129	10.252374789514	10.3103311033075	10.1822094779372	10.2215814167037	10.0804167190696
LITCHI020561	11.1528138263342	11.2004131652563	11.1275171130374	11.3768418972091	11.3643789714043	11.3522743216812	10.2202962099448	10.295417205549	10.2810807537811	10.212398036937	10.2256678575658	10.149111255436
LITCHI020562	9.56762765995624	9.72343497390647	9.56881798666284	9.62968405162959	9.74766008897042	9.56597035204841	9.51502601510565	9.51502601510565	9.68451540362581	9.63436190201005	9.64944265857761	9.69051988345697
LITCHI020565	9.89327855909218	9.9278889675294	9.8459154779334	9.90110492219696	9.94627048513439	9.96883642231891	9.6196495784989	9.85186028830369	9.77372749922385	9.72160424196809	9.74767452611597	9.75784937290911
LITCHI020567	10.3372652472006	10.3409537892268	10.2745710736555	10.252018369964	10.233904615856	10.3671829424082	10.2636306478157	10.2688298754978	10.2421810071505	10.239356794033	10.3007851999725	10.2782128921463
LITCHI020569	10.8560229857975	10.8982062875479	10.9618161545439	10.9605403150492	10.8627955012551	10.912415931352	10.7487354381565	10.6071785464562	10.6105800531216	10.626081508282	10.5379182627574	10.5868410864615
LITCHI020570	9.97171277947316	9.87537740304201	9.89432140649724	9.83873379804866	9.87555554903304	9.95453824175419	9.77801629206438	9.95670028356411	10.0022622766125	9.86423418978473	9.92080099972241	9.85802717765424
LITCHI020572	9.68938945656818	9.70530401894801	9.71614590595645	9.64062099512238	9.65540628454098	9.6497700846605	9.51502601510565	9.56840219276732	9.70237967973902	9.56840681721275	9.63773845313735	9.72385195516998
LITCHI020573	10.7066712279752	10.6868433832949	10.5572995508542	10.4744563089524	10.4298429273348	10.5595221102786	10.5608725539143	10.6000244987586	10.6759306649763	10.7159750843544	10.7002820957584	10.6574510112581
LITCHI020574	10.2527601954512	10.2003789034706	10.3537401740962	10.1362903771264	10.2289490191968	10.150275388306	10.2751933535323	10.2123387653266	10.189563894019	10.2760835209004	10.3501973778556	10.2862046071276
LITCHI020575	10.2215087556658	10.0928857456482	10.3288556250486	10.2982966513887	10.3071819055967	10.2851873535414	10.3109655395361	10.2884248883343	10.2730717774046	10.3555592716777	10.4171857934306	10.364466177683
LITCHI020576	12.1046029421941	12.2618697839774	12.1249426285998	12.0410168551919	11.9417829994961	12.0416409296619	11.9317585973247	11.76095646523	11.6885242117002	11.7113876529701	11.6868060019612	11.6770457018459
LITCHI020577	9.95655476126483	10.0091513225966	9.950405364745	9.94860364565745	9.99923353880343	9.96601420373368	10.2728961883734	10.040543167445	10.014961241108	10.093492223641	10.1965075887466	10.129152931752
LITCHI020578	11.392482371119	11.3650987989522	11.2944000296305	11.2360896274621	11.2497453778727	11.2239409989421	11.6609612787137	11.6434320662417	11.6379861313027	11.5211841689346	11.4475095228731	11.5223947899183
LITCHI020579	11.9232691541857	11.9392625134649	11.9047754145307	11.8408187081462	11.9043983618784	11.8717178656491	11.9570554414583	11.9285749583497	12.0414458701558	12.1100718414277	12.0396408187002	12.1480223130576
LITCHI020580	10.5187606307541	10.4506244682072	10.4163913669543	10.4958557469626	10.4704381252431	10.4644515164899	10.3875639703184	10.3713507426006	10.3708370720968	10.4082178439018	10.396561879799	10.372990042312
LITCHI020581	10.6186139462268	10.7223096876605	10.6032632593036	10.7025264367972	10.7006262474423	10.5897939725799	10.7421469166835	10.7563664735812	10.6482930559325	10.752389618249	10.6183062612015	10.7640634138984
LITCHI020585	11.6306994769596	11.6524327827627	11.6765369669174	11.752329382964	11.7422767052334	11.6577916971412	11.3783923871492	11.3931695983841	11.3945732604434	11.4984406632339	11.499309911587	11.4956708884905
LITCHI020586	13.4974608074785	13.4514330170093	13.4351727949233	13.2549902276435	13.1909288187606	13.1620736122266	12.6081135722112	12.7987707275362	12.7557194017002	12.7901330542642	12.7647661815206	12.6229251913683
LITCHI020587	9.70455812132705	9.85132363510008	9.75532708038559	9.6175846759396	9.6010122126476	9.74263173784816	9.6358260822391	9.68372979975995	9.75458276769461	9.75349426894114	9.82010091445862	9.77316081842006
LITCHI020588	10.426014379037	10.4136321489345	10.4313062863324	10.4731804531612	10.6470146694096	10.5831539003107	9.76382606302996	9.70734510637206	9.87604526336708	9.85605487986447	9.86566325565243	9.94061914757576
LITCHI020589	11.803010507371	11.8064504216177	11.8011580654117	11.4673747696689	11.4903544822677	11.4965453825614	11.4711404289885	11.4543107036538	11.3742591876201	11.3716560813353	11.2898718490896	11.3463165486356
LITCHI020590	11.3743084810939	11.382099879932	11.325293334344	11.2955148778161	11.3054462019224	11.2923850962165	11.0512863243612	11.0186864027717	11.0837170244534	11.093454181448	11.0811032225294	11.0626763702856
LITCHI020591	10.3096388766157	10.3587633941308	10.3372431211026	10.3610973814389	10.321837999148	10.3729129726483	10.1465125057681	10.0431881693573	10.0795270267176	10.0562571229191	10.1290194403314	10.0092830547534
LITCHI020592	10.4116630817488	10.3141325173213	10.3903775566282	10.470622899876	10.4348720085215	10.4050635061328	10.1897331224635	10.252374789514	10.3475825603215	10.283199940804	10.2860258809872	10.3938969655228
LITCHI020593	10.0170544405021	10.0742398600235	10.0392198441578	10.119628476364	10.1439422504502	10.029353403088	9.99239576681348	10.0562107723183	10.0054690386356	9.98143359387054	10.0713954486524	9.96937368668294
LITCHI020594	11.7404746109921	11.715533674616	11.7382973338269	11.8513826870095	11.8825586141773	11.9201311516514	11.3127398151322	11.2865814385427	11.4055739275744	11.4071611390881	11.2804922772799	11.3435963206698
LITCHI020595	10.6771391533864	10.7787364722825	10.7551834064958	10.6142897594174	10.6391038921043	10.7018768478759	10.4626895097107	10.4170784563479	10.4366989281824	10.3651169391203	10.3687470084352	10.4222626306768
LITCHI020596	9.63262082726229	9.75055232526426	9.75532708038559	9.73837140224429	9.75287679212733	9.66779558089541	9.81049433405197	9.85602546954044	9.85342348183985	9.816462050017	9.90586003533858	9.81009381863812
LITCHI020597	11.1548740986841	11.1617264726188	11.1572521147984	10.9347023230165	11.0164630285271	11.0558507655585	11.9946014996217	11.9189346358196	11.983129394799	11.9538704961021	11.8623025439365	11.8685210491791
LITCHI020601	9.87473225854822	9.80123627078723	9.96011433557942	9.85446277971073	10.0017253910716	9.97719632270268	9.80429423075358	9.70734510637206	9.67483234127194	9.72836696599093	9.63773845313735	9.7298951246887
LITCHI020602	10.058489620747	10.0570999623248	10.025530854465	10.091465490675	10.0985253290057	10.1007490048385	9.85066000847441	9.88764401169847	9.88039830962821	9.8020333158039	9.86566325565243	9.81861728905823
LITCHI020604	10.4608196046117	10.3614664469849	10.3237769897494	10.5523914357242	10.6321269914961	10.630768763436	10.8558522768184	10.7952872127894	10.8346256489317	11.0548173460217	11.0929854098308	11.1636906081021
LITCHI020605	9.51502601510565	9.63542069600662	9.62259127381426	9.60384909456054	9.69393239646173	9.51502601510565	9.67479451592563	9.67508158562386	9.64138821277465	9.74746931397091	9.69697224503242	9.7298951246887
LITCHI020606	10.1540607029139	10.1416275501341	10.0499081505117	10.1817410778577	10.1246358598874	10.1773575437746	10.0319883333654	10.1738523309558	10.0211866409468	10.0484827947425	10.1431360114735	10.2212525741541
LITCHI020607	9.78796011981783	9.75560640270526	9.73000740674283	9.73837140224429	9.77268023989485	9.80274861208725	9.71524806562406	9.79196718400082	9.81888183994673	9.67509544001163	9.75403528965172	9.84670446829798
LITCHI020608	10.1623867470871	10.2877754599644	10.2854054239752	10.3218988549863	10.2891916121845	10.2738426077235	10.2910659184275	10.2278772834734	10.2889993002237	10.4171541670216	10.396561879799	10.4196042304593
LITCHI020609	9.72525818952883	9.70530401894801	9.60818565374942	9.73242585156274	9.63661087673015	9.66779558089541	9.69616006004855	9.63435156850465	9.61291826214255	9.70736174592219	9.69697224503242	9.62834754076864
LITCHI020610	10.5123709397838	10.63156123885	10.5585731160642	10.7005408103345	10.7514421108034	10.7589469482073	10.9648883171536	10.9649136447101	10.9497201565885	11.0555876279523	10.9976950012837	11.0452939487177
LITCHI020611	10.0356059220055	10.0460931674058	9.96011433557942	10.1424177452749	10.1789862993797	10.247191184424	10.0813619352572	10.1260481977177	10.1090668598721	10.1146695945969	10.2496716464127	10.1412089696964
LITCHI020612	9.66374831480164	9.6704248490798	9.64675077020912	9.72001405140668	9.74232262942793	9.62891735775797	9.6196495784989	9.65619783216155	9.67483234127194	9.62176935993219	9.63773845313735	9.6163890778634
LITCHI020613	11.8119987099989	11.7246848636681	11.7690022789571	11.6892922822846	11.7825696380638	11.7736106059654	11.8445158736442	11.8776714777262	11.9698216716148	11.9128985816915	11.8847425484558	11.9342857142879
LITCHI020614	11.5326376944786	11.5326034816245	11.548677088896	11.5527877947015	11.6380578942827	11.6599370495031	11.7800827892721	11.8927519152042	11.8116654082981	11.8682268145671	11.8042699526176	11.8265545857984
LITCHI020615	11.4530095129234	11.3791165865088	11.4444963646093	11.3972977016469	11.2553761070442	11.3212959215244	13.0032568207401	12.757805205652	12.8277857418579	12.7486927440057	12.7205586787943	12.719233468867
LITCHI020616	9.86312020184564	9.81754602665526	9.80423691852685	9.77619860224448	9.80405792837746	9.79364097081249	10.2077377949064	10.1438789527001	10.095835844353	10.1904014146615	10.3311790626173	10.2553347200188
LITCHI020617	10.4994477710363	10.5451819379936	10.5366701638198	10.5394834840559	10.5796474984173	10.5595221102786	10.5398101135051	10.3760460384456	10.5243238820798	10.4743394645033	10.5487039120627	10.6020464033014
LITCHI020618	10.5730710211593	10.4696912616992	10.6236315709899	10.4616092831913	10.5317941516654	10.518685465501	10.6405434402816	10.648983236048	10.7486827470954	10.8002757478806	10.6725598712956	10.799847759865
LITCHI020619	9.6727611148141	9.65403238430874	9.70884118071686	9.76597879877674	9.82052731939529	9.77938430932998	9.60045703451596	9.69195397132262	9.74091104812614	9.74128255680246	9.72025202320384	9.65834557956591
LITCHI020620	10.3881477501532	10.3587633941308	10.3634678439317	10.3983734483315	10.4002984683239	10.4438282997683	10.4554818453381	10.3930225971875	10.4219769580713	10.5534472617948	10.4818895533032	10.5373151038531
LITCHI020622	9.91778016617476	9.93646092661739	9.90911120891637	9.92713767348315	9.95738762320427	9.95453824175419	9.97322516404113	9.99616263434407	10.0180839582833	9.97538804444005	9.98516942703058	10.0826275096034
LITCHI020623	9.75581082455638	9.82148599497561	9.66711106966091	9.69982883094597	9.69393239646173	9.78897217183839	9.79795643708844	9.69195397132262	9.76113151924224	9.80692324786663	9.72025202320384	9.76305928589995
LITCHI020624	11.1242868794417	11.0751681209301	10.9845376290967	11.0849002540604	11.0288073513084	11.069788463028	11.0252482426016	10.9880445705852	11.0070592251224	11.0361720215354	10.933282025377	10.9571433188923
LITCHI020626	11.79437367455	11.8199536581971	11.8097165176737	11.7519243863773	11.7214644372353	11.7182090708229	12.5113504068823	12.3650023504618	12.4565970924502	12.5688180497957	12.5877821059037	12.5387779692219
LITCHI020627	9.71859367700816	9.78835720601738	9.73661097774021	9.69258814116511	9.65540628454098	9.69140168474686	9.78482875232264	9.89140582601479	9.94395619741634	9.8838747565197	9.94567078013722	9.98575817835148
LITCHI020628	9.65415068073406	9.58454936070511	9.63528067143478	9.58755357300981	9.66391444121636	9.58706844513301	10.0179659581109	10.0243720793339	10.0569793361871	10.1759941559671	10.0713954486524	10.0646795859006
LITCHI020629	10.9585758326809	10.994007578515	10.8952037386891	11.049009825189	11.0039814596407	11.0324732334601	10.5624722907826	10.5457661753032	10.6393278879517	10.5458518724094	10.6548187021455	10.6074163672223
LITCHI020630	9.72525818952883	9.74010087723886	9.77820198991987	9.7441615342715	9.79545563947055	9.80274861208725	9.99239576681348	9.82567719424339	9.76750887074827	9.87614937257708	9.84819970537579	9.82690457577192
LITCHI020631	10.0658968397808	9.94761875351392	10.0551694702182	9.96902701826281	10.1107265890112	10.0558192187523	10.2910659184275	10.2004355982191	10.1826726125677	10.1822094779372	10.1835912946471	10.1778538025121
LITCHI020634	9.85515425860304	9.94761875351392	9.86691109338118	9.9364750890381	9.88225917246464	9.91168413466877	9.92343358201185	9.79703312107571	9.88469902274237	9.860169225608	9.90203239773732	9.80573704403973
LITCHI020637	9.84699360731125	9.87537740304201	9.80916413910779	9.81790597595059	9.89849506737731	9.86345352900738	9.81049433405197	9.78680565677634	9.80279099997362	9.77071119755952	9.72025202320384	9.77316081842006
LITCHI020638	11.6501860987581	11.6049951307167	11.6092254823733	11.5347216551249	11.5787453832827	11.517307001105	11.4912357868054	11.3476689916832	11.4113587461397	11.3781341062926	11.3705740675252	11.3571378053037
LITCHI020642	10.0968545817836	10.0784394539448	10.0551694702182	10.047483529119	10.1304952296194	10.087658961071	10.1738801255807	10.3634608397117	10.246381716871	10.3092668139748	10.2971239678629	10.1981125810801
LITCHI020643	9.51502601510565	9.60017025803822	9.65729678324472	9.60384909456054	9.73685569657623	9.62891735775797	10.9268017667123	10.7874240295671	10.7803730181492	10.8553113436966	10.7104774116981	10.7493878144171
