gene_id	baseMean	external_log2fc	external_lfc_se	external_signed_stat	external_p	genomewide_q	contrast	estimand
LITCHI022788	4525.91844101349	-0.230929772257927	0.0770714128631717	-2.99630905518635	0.00273269320075491	0.0213994544026006	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI023936	2177.49083151465	0.271853075473456	0.0907489725558354	2.99566009197726	0.00273851507957644	0.0214365953845332	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI011299	127.327122460213	0.895294890145924	0.298884001611232	2.99545939334172	0.00274031784896569	0.0214422586472632	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI004227	68.988988464148	-1.23424116446981	0.412139462456469	-2.99471726661015	0.00274699340034109	0.0214860306632191	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI010856	8136.53094933828	0.341773911176096	0.114133285183449	2.99451567197732	0.00274880934113059	0.0214917729949789	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI021668	4713.63613233724	-0.277675358611917	0.092786926321764	-2.99261296412602	0.0027660028087237	0.0216176938634594	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI022633	1191.01697755455	0.306177569734404	0.102347769425441	2.99154120752431	0.00277573073405373	0.0216851917001358	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI020226	2124.09840901403	-0.321587145993723	0.107518968858505	-2.99098056285241	0.0027808319311209	0.0217165047073817	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI027301	13.416663385235	-4.35490070357088	1.45623994417008	-2.99051040386944	0.0027851164160713	0.0217414176181094	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI019083	285.551860834841	-0.6726178724082	0.224935581912271	-2.99026888805229	0.00278731965499496	0.0217500705364433	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI026469	2176.39595008976	-0.253083910382827	0.0846502834864956	-2.9897585685369	0.00279198030402906	0.0217754284445901	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI005149	1635.61103758402	0.307852223645197	0.102974264951669	2.98960350714507	0.00279339785882988	0.0217754284445901	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI019501	518.629755449017	-0.454240799074697	0.151942702512633	-2.98955324318343	0.00279385750768914	0.0217754284445901	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI017842	346.243564675897	0.644413978598259	0.215612886973741	2.98875446474005	0.00280117137437212	0.0218238712528043	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI021094	898.917626136741	-2.55393883166862	0.854636425859626	-2.98833369885887	0.00280503106649237	0.0218453752246193	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI030036	627.789245303964	-0.796189202394112	0.266481383423891	-2.98778545864728	0.00281006736936955	0.0218760221109972	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI014006	2098.84466878808	0.299105306984307	0.100117007416271	2.98755740611255	0.00281216476078302	0.0218837748932536	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI031204	413.626825285549	-0.492343082588078	0.164828610745563	-2.98700013523793	0.00281729597825316	0.0219105574225975	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI029600	14736.2019591805	0.232392756108257	0.0778028467322687	2.98694412696691	0.00281781216161155	0.0219105574225975	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI023330	11626.7500069886	0.259351114140461	0.0868414787746535	2.98648891981049	0.00282201064568134	0.0219295678253767	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI004369	313.006916362211	0.608210556084193	0.203657401513922	2.98643973439195	0.00282246463630584	0.0219295678253767	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI023350	495.569902398032	0.647871180989144	0.216986311589269	2.98576982227106	0.00282865469434383	0.0219690706851168	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI010605	146.867949618288	-0.877835756527987	0.294088363641031	-2.98493876350541	0.00283635099098265	0.0220202364743464	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI022269	106.432735363976	-1.5124344496571	0.506709346582703	-2.9848165617175	0.00283748429242058	0.0220204298584061	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI010261	218.420437711715	-0.844024502745931	0.282908331798549	-2.98338510350744	0.00285079048272879	0.0221150544788648	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI010468	1242.9376223163	0.304827298754978	0.10220338468841	2.98255580951954	0.00285852526413508	0.022160508054397	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI014402	6.30175953701427	-4.55426287496401	1.52698600656212	-2.98251775418528	0.00285888066358381	0.022160508054397	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI002947	627.817445381053	0.411184764361161	0.137902503711534	2.98170630187602	0.00286646843863766	0.0222106585298028	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI015070	2141.70709816452	0.314348758459819	0.105493041044212	2.97980563787214	0.00288431329554128	0.0223402152992275	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI013431	88.8534212816578	-1.09454094286399	0.367355234829524	-2.97951638928441	0.00288703785100015	0.022352603657763	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI013084	542.439305126853	-0.441830471071441	0.14830264583475	-2.97924874222245	0.00288956102495249	0.0223634237953764	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI020053	296.360068635656	-0.879764814155357	0.295341660924339	-2.97880363847732	0.00289376158382397	0.02238721237766	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI009379	988.15263341422	-0.395350251144066	0.132740822271575	-2.97836222782482	0.00289793279395674	0.0224107554758811	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI005120	13023.6571628253	-0.233054072829995	0.078267936148076	-2.97764428576573	0.00290472887402729	0.0224361372190148	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI013353	192.854562192131	3.29989423205253	1.10822725651069	2.97763316383539	0.00290483426917562	0.0224361372190148	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI003136	377.090489689778	0.696351138399383	0.233867066195201	2.97755109228659	0.00290561211466222	0.0224361372190148	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI030960	825.508376765723	0.451344368159348	0.151583054015755	2.97753842663994	0.00290573217217119	0.0224361372190148	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI007309	148.530428542385	0.993567715443391	0.33371924504783	2.97725627211277	0.00290840788567442	0.0224480728301063	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI028571	59.228525407314	2.11441803278098	0.710348840348901	2.97659109535879	0.00291472475852572	0.0224837090047408	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI017467	44.4065534397497	2.19190396586384	0.736395277137462	2.97653180827595	0.00291528838758808	0.0224837090047408	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI018486	122.064953666001	0.924135728542437	0.310489329426721	2.97638482536174	0.00291668615037442	0.0224857600890527	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI006521	261.318946495313	0.640838672788834	0.215443371931469	2.97451096798039	0.00293455964841721	0.0226147775543463	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI019295	8612.653714238	0.261540300265619	0.0879456834347906	2.97388444834298	0.00294055786920891	0.0226522152724209	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI006808	17.9424478296743	4.25227741917537	1.43018791964844	2.97322985375282	0.0029468368258064	0.0226917857435255	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI022111	676.884011232072	-0.525029118022201	0.176599403427898	-2.97299485633065	0.0029490939345384	0.0227003677634539	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI012378	323.455889054089	-0.608496795384659	0.204833143302265	-2.97069500362411	0.00297126702891246	0.022862185152364	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI006781	13.6289679999454	4.51658180381914	1.52077458856611	2.96992193174248	0.00297875437704388	0.0229008648678984	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI005667	2917.0956903393	0.307779637218073	0.103633828089785	2.96987617741403	0.00297919805551148	0.0229008648678984	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI006075	518.679237147261	-0.465601056383073	0.156777584450026	-2.96981904662198	0.00297975213587947	0.0229008648678984	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI031026	2563.18112716319	0.270238859469593	0.0910897569008235	2.96673159160829	0.00300983588034624	0.0231231281650575	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI018732	1223.68031557982	-0.349678343785841	0.117918183986901	-2.96543189492033	0.00302258261255745	0.0232120791510161	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI010435	2795.8996311195	-0.265802211223943	0.0896374452824777	-2.96530328799879	0.00302384659424646	0.0232128130942405	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI020135	125.933781457922	-0.850402324834737	0.286800815715905	-2.96513216920944	0.0030255291409789	0.0232167583792305	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI016131	37.1773614086261	-1.92731139252006	0.650203931426661	-2.96416447112402	0.00303506023266364	0.0232809041090072	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI018285	1048.04314359623	0.410927778854025	0.13869597282898	2.96279531750155	0.00304859214465688	0.0233756773978766	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI023095	2980.67061508082	0.303068184104043	0.102296484341979	2.96264515885885	0.0030500795681189	0.023378059714436	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI001817	997.451742122015	0.422704123990532	0.142685242995168	2.96249363366082	0.00305158119915651	0.0233805490488401	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI017332	1008.3396515695	-0.411738675056071	0.139058806347477	-2.96089608325292	0.00306745417445642	0.0234931041187069	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI003293	29.3030216892633	2.02749536710334	0.684857029197757	2.96046514916895	0.00307174873397258	0.0235169295174695	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI019320	6.6724950983286	-4.74536874383809	1.60305423851684	-2.96020473282835	0.00307434662207881	0.0235277520573343	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI013321	63.7290114062841	1.30240888989899	0.440100029040948	2.9593474300312	0.00308291315282857	0.0235842262638603	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI018664	1798.97030677104	0.298690820777598	0.10097738076025	2.95799731116791	0.00309644824932479	0.0236786517972808	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI005357	33.8018001015969	-4.33486849866632	1.46621957921722	-2.95649339301594	0.00311158897872439	0.0237767915800177	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI023160	196.811283692073	0.711728080416513	0.240742977876761	2.95638147660055	0.0031127183937248	0.0237767915800177	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI003232	188.991108163328	0.797724370527556	0.269832730485664	2.9563662239631	0.00311287234608276	0.0237767915800177	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI013550	14.4290978607195	-4.5142476972128	1.52766245415894	-2.95500336800391	0.00312665637622967	0.0238728986266545	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI022979	459.840695314748	0.556705932951214	0.188423990907168	2.95453848669137	0.00313137093452791	0.0238997104710972	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI018602	1992.97705065689	0.36979304609685	0.125198584331157	2.95365197675659	0.00314037937450851	0.0239592615335486	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI004508	75.2877561572176	-1.35543380448056	0.458956500139119	-2.95329471108851	0.00314401647197817	0.0239778023987679	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI023864	1499.27710253565	-0.438768427544939	0.148589590807971	-2.95288805332251	0.00314816107207988	0.0240001980118998	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI001334	9293.02111650611	-0.248705926202711	0.0842820978170977	-2.95087489092207	0.00316875239841466	0.0241440216108286	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI026971	266.120451222023	0.693837053844218	0.235134742973086	2.95080618487603	0.00316945730915795	0.0241440216108286	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI023526	272.474989689877	1.22215882299397	0.414355079516521	2.94954468621457	0.00318242547165435	0.0242335173803591	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI022176	397.380112108363	0.660875193450235	0.224156683474651	2.94827342734562	0.0031955428740648	0.0243240805666841	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI022780	81.770796249916	-1.59961728421103	0.542706167065326	-2.94748315255183	0.00320372209058831	0.0243769999133351	secondary_tissue_interaction	leaf-minus-fruit infection interaction
LITCHI008898	1848.52109896529	0.35607922578808	0.120894428937127	2.94537332215088	0.00322565203960656	0.024531967591778	secondary_tissue_interaction	leaf-minus-fruit infection interaction
