gene_id	GW_P1	GW_P2	GW_P3	GW_Mock1	GW_Mock2	GW_Mock3	SFZ_P1	SFZ_P2	SFZ_P3	SFZ_Mock1	SFZ_Mock2	SFZ_Mock3
LITCHI025063	183.548366711506	178.582797267068	176.117471061803	301.43894720167	314.569714972099	348.634998311407	214.183797280367	221.248722898463	194.956741813087	228.005305144333	228.950174688628	269.778586649618
LITCHI025065	1.24862834497623	0	0	109.158954302266	78.1715159960606	75.034304098518	0.899931921346078	0.903056011830459	0.923965601009889	93.8329525017064	88.9383370905823	104.962086767215
LITCHI025066	1414.69591485807	1404.03026816867	1471.74134732266	1912.78534603053	2064.48148269114	1990.23916358874	1537.98365358045	1535.19522011178	1594.76462734307	2216.91312078798	2057.02926181782	2094.9044590316
LITCHI025067	22.4753102095721	30.7901374598392	30.0355377004625	29.0422905941808	32.022066793567	32.9418896042274	3.59972768538431	7.22444809464368	10.1636216111088	7.89249133191923	5.28346556973756	6.07218683777274
LITCHI025068	88.6526124933122	117.002522347389	96.9328716696745	93.1356215606488	80.0551669839175	75.9493565875244	12.5990468988451	18.0611202366092	13.8594840151483	14.0310957011897	3.52231037982504	17.3491052507793
LITCHI025069	2251.27690599214	2123.28787923051	2148.90619729673	1278.86224444031	1427.80744879552	1479.63987472322	1079.91830561529	1023.16246140391	1080.11578758056	1109.33350387531	1096.31910572054	1040.94631504676
LITCHI025070	103.636152633027	100.991650868273	102.393878524304	304.443322090723	291.024077623888	257.129749410775	399.569773077659	425.339381572146	388.065552424153	478.8111408031	505.451539504893	544.761904874469
LITCHI025071	3026.67510822238	3023.59149855621	3052.70283173792	1627.36973157048	1510.68809226122	1508.00650188241	1421.8924357268	1406.05821042003	1389.64426391887	1110.21044735664	1193.18264116573	1161.52259653967
LITCHI025073	129.857347877528	145.329448810441	128.333661083794	0	0.941825493928441	4.57526244503159	17.0987065055755	9.93361613013505	18.4793120201978	0	0	0
LITCHI025076	0	0	0	0	0	0	76.4942133144166	61.4078088044712	69.2974200757416	34.20079577165	43.1483021528567	41.6378526018702
LITCHI025077	17.4807968296672	24.6321099678714	9.55676199560171	31.0452071868829	22.6038118542826	28.3666271591958	2.69979576403823	4.5152800591523	12.9355184141384	6.13860436927051	5.28346556973756	6.93964210031171
LITCHI025080	32.4643369693819	36.9481649518071	36.8617962687495	0	0	1.83010497801264	35.097344932497	25.2855683312529	34.1867272373659	0	0	0.867455262538963
LITCHI025082	179.802481676577	184.740824759035	176.117471061803	247.360199198712	213.794387121756	225.102912295554	138.589515887296	115.591169514299	150.606392964612	121.895143904086	147.937035952652	116.239005180221
LITCHI025083	244.731155615341	211.836145723694	189.769988198377	508.74081454634	507.64394122743	517.00465628857	269.979576403823	291.687091821238	257.786402681759	218.358926849765	208.696890004634	181.298149870643
LITCHI025084	57.4369038689065	64.0434859164656	60.0710754009251	179.26103504684	211.910736133899	204.971757537415	242.081686842095	242.019011170563	222.675709843383	614.737380408375	613.762583684513	593.339399576651
LITCHI025085	131.105976222504	136.708210321686	114.681143947221	312.454988461532	360.719164174593	289.156586525996	59.3955068088412	50.5711366625057	55.4379360605933	230.636135588306	279.143097601134	272.380952437235
LITCHI025087	370.84261845794	354.702383537348	374.078969542124	897.306633530552	992.684070600577	1028.5189976431	412.168819976504	451.52800591523	444.427454085756	598.075454263213	638.418756343289	628.03761007821
LITCHI025090	89.9012408382884	112.076100353815	88.7413613877302	140.204161489149	152.575730016407	156.47397562008	250.18107413421	221.248722898463	243.002953065601	354.285166455041	310.84389101956	349.584470803202
LITCHI025091	719.209926706308	677.383024116463	689.452115396981	573.835603809159	643.266812353125	555.436860826835	950.328108941458	758.567049937586	690.202303954387	688.400632839622	860.324310272266	739.071883683197
LITCHI025093	8.7403984148336	6.15802749196785	25.9397825594904	16.023332741617	16.0110333967835	12.8107348460884	25.1980937976902	20.7702882721006	17.5553464191879	35.9546827342987	36.1036813932067	32.9632999764806
LITCHI025094	194.786021816292	240.163072186746	225.266532753469	240.349991124255	212.852561627828	228.763122251579	214.183797280367	223.957890933954	204.196397823185	225.37447470036	232.472485068453	219.466181422358
LITCHI025095	404.555583772298	426.135502444175	413.671269238188	351.511862019223	294.791379599602	355.040365734451	445.466301066309	471.3952381755	464.754697307974	467.410875545883	437.647064693261	443.26963915741
LITCHI025096	1856.71034897965	1816.61811013051	1803.49751374141	1131.6478748767	973.847560722008	985.511530659804	893.632397896655	979.815772836049	906.410254590701	751.540563494975	808.370232169847	837.0943283501
LITCHI025097	2.49725668995246	6.15802749196785	4.09575514097216	12.0174995562128	9.41825493928441	10.0655773790695	5.39959152807647	8.12750410647414	1.84793120201978	8.76943481324359	15.8503967092127	5.20473157523378
LITCHI025098	1.24862834497623	2.46321099678714	6.82625856828694	11.0160412598617	5.65095296357065	9.15052489006317	5.39959152807647	6.32139208281322	6.46775920706922	7.01554785059487	10.5669311394751	14.7467394631624
LITCHI025099	313.405714589033	273.416420643372	259.397825594904	359.523528390031	315.511540466028	311.117846262148	421.168139189964	441.594389785095	445.351419686766	393.747623114637	368.962012286673	366.933576053982
LITCHI025100	176.056596641648	145.329448810441	141.986178220368	48.069998224851	57.4513551296349	63.1386217414359	62.9952344942255	53.2803046979971	60.9817296666527	31.5699653276769	58.1181212671132	41.6378526018702
LITCHI025101	408.301468807227	444.609584920078	438.245800084022	305.444780387074	310.802412996386	270.85553674587	395.070113470928	407.278261335537	408.392795646371	341.131014235176	329.336020513641	314.886260301644
LITCHI025102	3.74588503492869	6.15802749196785	0	19.0277076306702	11.3019059271413	14.6408398241011	0.899931921346078	0.903056011830459	0.923965601009889	0	0	0.867455262538963
LITCHI025103	2.49725668995246	3.69481649518071	8.19151028194433	20.0291659270213	14.1273824089266	12.8107348460884	8.0993872921147	2.70916803549138	2.77189680302967	6.13860436927051	10.5669311394751	6.07218683777274
LITCHI025104	2.49725668995246	2.46321099678714	1.36525171365739	16.023332741617	21.6619863603541	16.4709448021137	0	0	0	0	0	0
LITCHI025105	31.2157086244057	32.0217429582328	39.5922996960642	59.0860394847127	62.1604825992771	49.4128344063412	73.7944175503784	68.6322568991149	97.0163881060383	59.6321567300564	66.0433196217195	48.577494702182
LITCHI025113	21.2266818645959	11.0844494855421	17.748272277546	12.0174995562128	13.1855569149982	15.5558923131074	54.8958472021108	52.3772486861667	40.6544864444351	27.1852479210551	36.1036813932067	39.9029420767923
LITCHI025114	374.588503492868	362.092016527709	394.557745246985	306.446238683425	284.431299166389	299.222163905066	351.873381246317	347.676564554727	360.346584393857	332.361579421932	331.097175703554	359.99393395367
LITCHI025115	323.394741348843	333.765090064657	354.965445550921	316.460821646936	326.813446393169	357.78552320147	448.166096830347	426.242437583977	485.081940530192	475.303366877802	508.973849884718	468.42584177104
LITCHI025116	203.526420231125	181.046008263855	137.890423079396	212.309158826425	194.957877243187	204.971757537415	278.978895617284	295.29931586856	285.505370712056	303.422444538228	283.545985575916	296.669699788326
LITCHI025117	791.630370714929	803.006784952607	836.899300471979	363.529361575436	404.98496238923	404.453200140792	630.852276863601	612.271976021052	579.3264318332	309.561048907499	313.485623804429	305.344252413715
LITCHI025120	17.4807968296672	6.15802749196785	13.6525171365739	142.207078081851	129.971918162125	126.277243482872	35.097344932497	22.5764002957615	20.3272432222176	99.9715568709769	127.683751268658	111.034273604987
LITCHI025121	219.758588715816	216.762567717268	293.529118436338	373.543944538946	424.763297761727	441.055299701045	259.180393347671	300.717651939543	292.897095520135	406.901775334502	438.527642288218	427.655444431709
LITCHI025122	46.1992487641205	38.1797704502006	51.8795651189807	31.0452071868829	32.9638922874954	31.1117846262148	25.1980937976902	23.479456307592	39.7305208434252	8.76943481324359	5.28346556973756	2.60236578761689
LITCHI025127	156.078543122029	133.013393826505	146.081933361341	112.163329191319	89.4734219232019	98.8256688126823	16.1987745842294	19.8672322602701	12.0115528131286	6.13860436927051	1.76115518991252	6.93964210031171
LITCHI025130	72.4204440086213	61.5802749196785	47.7838099780086	25.0364574087766	43.3239727207083	28.3666271591958	42.2968003032657	52.3772486861667	68.3734544747318	36.8316262156231	43.1483021528567	33.8307552390196
LITCHI025131	63.6800455937877	40.6429814469878	61.4363271145825	76.1108305226808	77.2296905021322	53.9880968513727	91.7930559773	77.6628170174195	79.4610416868504	68.4015915433	80.1325611410197	76.3360631034288
LITCHI025132	156.078543122029	189.66724675261	159.734450497914	114.166245784021	74.4042140203468	99.7407213016886	44.0966641459578	37.0252964850488	40.6544864444351	17.5388696264872	26.4173278486878	21.6863815634741
LITCHI025134	0	20.9372934726907	13.6525171365739	12.0174995562128	13.1855569149982	9.15052489006317	27.8978895617284	11.739728153796	20.3272432222176	21.923587033109	22.0144398739065	23.421292088552
LITCHI025135	966.438339011601	1172.48843447068	1064.89633665276	1520.21369386091	1361.87966422053	1502.51618694837	1106.91626325568	1106.24361449231	1113.37854921692	1091.79463424883	1232.80863293876	1172.79951495268
LITCHI025136	153.581286432076	172.4247697751	154.273443643285	109.158954302266	83.8224689596312	101.570826279701	234.882231471326	269.110691525477	244.850884267621	283.252744467768	275.620787221309	268.04367612454
LITCHI025137	4485.07301515461	4415.30571174094	4221.35829862864	2287.33074886583	2239.66102456183	2278.48069762573	2688.99658098208	2852.75394137242	2680.42420852969	2478.24227822264	2446.24455878849	2557.25811396486
LITCHI025138	359.604963353154	289.427292122489	323.564656136801	662.965392184403	628.19760445027	624.065797502309	320.375763999204	338.646004436422	292.897095520135	1036.54719492539	1074.30466584664	1060.03033082261
LITCHI025139	302.168059484247	367.018438521284	357.695948978236	1169.70329013804	1233.79139704626	1470.48934983315	857.635121042812	850.678763144293	853.744215333137	1158.44233882948	1186.13802040608	1161.52259653967
LITCHI025140	27.469823589477	16.0108714791164	27.3050342731478	2.00291659270213	0.941825493928441	2.74515746701895	14.3989107415372	19.8672322602701	27.7189680302967	3.50777392529743	8.8057759495626	5.20473157523378
LITCHI025141	1133.75453723842	1001.29527019397	1175.48172545901	537.783105140521	547.200611972424	509.684236376519	934.129334357229	931.953804209034	881.463183363434	502.488614798858	536.271755328362	555.171368024937
LITCHI025142	207.272305266054	247.552705177107	189.769988198377	137.199786600096	232.630897000325	196.736285136358	133.18992435922	149.004241952026	133.975012146434	97.3407264270038	81.8937163309322	91.9502578291301
LITCHI025143	7.49177006985737	14.7792659807228	21.8440274185182	141.2056197855	104.542629826057	134.512715883929	8.99931921346078	18.9641762484397	16.631380818178	98.2176699083282	87.1771819006697	86.7455262538964
LITCHI025144	92.3984975282409	210.6045402253	206.153008762266	1105.60995917157	977.614862697722	1140.15540130187	149.388698943449	162.550082129483	140.442771353503	758.55611134557	707.984386344833	744.276615258431
LITCHI025145	7.49177006985737	13.5476604823293	17.748272277546	24.0349991124255	16.0110333967835	29.2816796482022	7.19945537076862	10.8366721419655	12.9355184141384	28.9391348837038	35.2231037982504	30.3609341888637
LITCHI025146	484.467797850777	384.260915498794	404.114507242587	255.371865569521	258.060185336393	299.222163905066	665.049689874752	605.047527926408	635.688333494803	513.01193657475	514.257315454456	542.159539086852
LITCHI025147	2.49725668995246	2.46321099678714	12.2872654229165	42.0612484467446	42.3821472267798	32.0268371152211	44.0966641459578	37.9283524968793	41.578452045445	33.3238522903256	43.1483021528567	24.288747351091
LITCHI025148	3213.96935996881	3131.97278241485	3197.4195133856	1907.77805454877	1943.9278194683	1946.31664411644	3325.24844937376	3423.48534084927	3426.06444854467	2476.48839125999	2300.06867802575	2397.6463456577
LITCHI025152	226.001730440697	248.784310675501	285.337608154394	294.428739127212	248.641930397108	244.319014564687	430.167458403425	400.956869252724	373.282102807995	289.391348837038	280.904252791047	290.597512950553
LITCHI025153	1093.79843019918	1243.9215533775	1171.38597031804	845.230802120297	782.656985454534	786.030088056427	693.847511357826	758.567049937586	763.195586434168	741.894185200407	806.609076979934	724.325144220035
LITCHI025154	374.588503492868	418.745869453814	374.078969542124	519.756855806202	557.560692405637	493.213291574405	518.360786695341	560.797783346715	577.47850063118	760.309998308219	766.983085206902	756.420988933976
LITCHI025156	34.9615936593344	45.5694034405621	53.2448168326381	50.0729148175531	30.1384158057101	44.8375719613096	2.69979576403823	2.70916803549138	0	12.277208738541	7.04462075965008	12.1443736755455
LITCHI025157	509.440364750301	569.001740257829	588.423488586334	363.529361575436	347.533607259595	350.46510328942	436.466981852848	478.619686270144	425.024176464549	332.361579421932	380.409521021104	384.282681304761
LITCHI025158	262.211952445008	261.100365659437	293.529118436338	302.440405498021	319.278842441741	312.032898751154	214.183797280367	214.927330815649	219.903813040354	336.746296828554	324.93313253886	333.102820814962
LITCHI025159	6.24314172488114	1.23160549839357	4.09575514097216	14.0204161489149	16.0110333967835	7.32041991205054	17.0987065055755	7.22444809464368	11.0875872121187	36.8316262156231	23.775595063819	28.6260236637858
LITCHI025160	52.4423904890016	48.0326144373492	46.4185582643512	556.810812771191	451.134411591723	446.545614635083	26.9979576403823	30.7039044022356	22.1751744242373	531.427749682561	507.212694694806	520.473157523378
LITCHI025161	6988.57284683195	7271.39886251563	7170.3020001286	4524.5885829141	4937.99106466682	4707.9450559375	3787.81345694564	3682.66241624461	3880.65552424153	860.281555179196	848.876801537835	818.877767836782
LITCHI025162	505.694479715373	443.377979421685	472.377092925456	335.488529277606	298.558681575316	315.69310870718	469.764462942653	485.844134364787	486.929871732211	366.562375193582	389.215296970667	367.801031316521
LITCHI025163	58.6855322138827	78.8227518971884	58.7058236872677	47.0685399284999	32.9638922874954	35.6870470712464	50.3961875953804	60.5047527926408	60.9817296666527	56.124382804759	42.2677245579005	42.5053078644092
LITCHI025164	1062.58272157477	1115.83458154457	1048.51331608887	976.421838942286	887.199615280592	951.65458856657	720.845468998209	716.123417381555	745.64024001498	662.969271881215	638.418756343289	662.735820579768
