gene_id	GW_P1	GW_P2	GW_P3	GW_Mock1	GW_Mock2	GW_Mock3	SFZ_P1	SFZ_P2	SFZ_P3	SFZ_Mock1	SFZ_Mock2	SFZ_Mock3
LITCHI030895	9.92959042103981	10.0140961672115	10.0659185605106	9.96116835320853	9.9535205819123	10.0106061192834	10.6066053286186	10.6082147656915	10.5730961216625	11.0274214342705	10.9366741540791	10.9694651395395
LITCHI030896	9.43444824790935	9.45866005435549	9.436493828398	10.8306650885646	10.7261295068728	10.6319126806289	9.25391267367924	9.29316411178483	9.17408565059918	10.2331990439623	10.1345165804717	10.1997311746416
LITCHI030899	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	9.05178559703839	8.98969259189638	9.13831332954779	9.16157700106102	9.25740761439311	9.18827023057464	9.306780743818	9.29301298145392
LITCHI030900	11.0342224498395	11.1057201882835	11.0405404593974	10.5748472405962	10.6430903789324	10.6374621395675	10.9992029430838	10.9720846020196	10.9470841273132	10.6069406320512	10.5842399997861	10.5310258639621
LITCHI030901	11.6145378335555	11.5884710921597	11.6245647115481	11.9648816285404	12.0650153448821	11.9999671955951	12.14287199349	12.1195408717044	12.0948888933031	12.5057204307417	12.4196919728865	12.447871720478
LITCHI030903	12.0946957663851	12.0765353390839	12.0645737515831	12.346027643627	12.3148526327417	12.3008422562139	11.3469979987561	11.3714638001135	11.375823412594	11.6471988274037	11.5847260596929	11.666541540129
LITCHI030904	9.06118552847364	9.16352859111404	9.21376180110933	9.28262759445457	9.25278652126471	9.18310698608279	9.18150468377464	9.11126914304051	9.12717260637332	9.12363121355627	9.16970993274404	9.14728947698144
LITCHI030906	9.48265913005243	9.45334616727325	9.46625146910529	9.50323188556851	9.58746773994023	9.57902795123776	9.37720265007133	9.37313557136658	9.42297685921822	9.50586346178038	9.47154577285777	9.51974595629334
LITCHI030909	9.61226285880712	9.6159258480714	9.56024668490931	9.59933454741805	9.59370322210948	9.70401487222971	9.45394014829317	9.37313557136658	9.42297685921822	9.42832650553853	9.44508655950603	9.44937152036105
LITCHI030910	9.59611668187633	9.67535273740383	9.7033984386333	9.84567473104705	9.79137241717095	9.68614599123856	9.74173041430286	9.67388910999307	9.71496209618139	9.72762834178576	9.70778004470593	9.69287539469428
LITCHI030913	9.52173147652653	9.51813260643549	9.54573335020058	9.63725910770109	9.60597414131715	9.6570243511879	9.62127443689827	9.63909954720904	9.70233672303756	9.71587758642992	9.72678484322071	9.67315294017079
LITCHI030914	10.099412928115	10.1127304579909	10.1942340252752	9.88961324178221	9.8569629096332	9.92539169284655	9.92893739173316	9.90444895343628	9.87346263847541	9.75278978806428	9.756580472727	9.73062839458607
LITCHI030916	9.69059552926748	9.73295710440977	9.81109879713941	9.67295133380447	9.76578274578528	9.78242801650464	9.68813370207235	9.71670070149757	9.76090343421723	9.8068458574521	9.80220350527766	9.76421605001816
LITCHI030917	10.6344277493632	10.5975687567146	10.6458475424465	10.4427959995034	10.5079257189523	10.4816405771323	10.3760251001596	10.4275465670812	10.4395121604028	10.3083914203267	10.3999746218465	10.3411791644315
LITCHI030918	11.0737618600865	11.131855242267	11.096879443671	10.986556168387	10.9929324280565	10.92288017693	10.9558858791293	10.9440585301353	10.9133728348689	10.914994348678	10.885618731235	10.8832055945766
LITCHI030919	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	9.52611939799963	9.50994436435708	9.54325290448607	9.59051065025872	9.52369524617951	9.58149113018712
LITCHI030923	9.66920055624508	9.77698580789934	9.87597775019488	9.54449887623806	9.61201353297574	9.54060858215004	9.65693633098266	9.62798687118919	9.6656299094217	9.572815549114	9.52369524617951	9.4996940132605
LITCHI030925	9.52173147652653	9.67535273740383	9.62337726612945	9.55873006793168	9.52792186361236	9.59126139404555	9.68559126804359	9.70687537238875	9.71994615735739	9.56375213071632	9.56186400715633	9.60155867705155
LITCHI030927	9.75091288925848	9.82990226615717	9.78483217786874	9.72301422852363	9.72431202591814	9.68614599123856	9.9252703077446	9.92683811662508	9.92224378634304	9.8434436858171	9.73609070194784	9.84680151691647
LITCHI030928	9.48771784296005	9.44796853609311	9.36247877362266	9.60904705396193	9.53831817742011	9.62361923174351	9.7870784571616	9.82491300721161	9.77709454562447	9.78355925914282	9.72912323862318	9.82900243150994
LITCHI030930	9.58787040703416	9.53646467820881	9.56971038935759	10.0050784127572	9.91742951854114	9.97963851607693	9.93803458325509	9.94863511416766	9.91654303292342	10.0241050752468	9.98694155493586	10.0171317156169
LITCHI030932	12.7667979943025	12.7656947583059	12.7237555143955	10.9774061451345	11.0175762085226	11.0663085400687	12.103060749325	12.0801316630505	12.0551005404846	10.5549640678428	10.6026807123978	10.5097294295874
LITCHI030933	9.80641801430019	9.87668721733118	9.77811476252407	9.97477130440934	9.93472105845032	9.96372745302311	9.8701468826779	9.88724151214347	9.85719867832702	9.92804350433616	9.81265705867964	9.80872089913439
LITCHI030934	9.51701238356401	9.57552263378829	9.59717133947341	9.81099304150537	9.82488210326881	9.93097741497134	9.47303684883747	9.45862882185756	9.49796867346233	9.55142806506518	9.59463826266598	9.56067824960956
LITCHI030935	9.33179369187473	9.51344473887248	9.6060380115706	9.75186402468642	9.84641792993086	9.85516798659834	9.40440829046426	9.38716763944787	9.42297685921822	9.54830239364658	9.56492489147495	9.52948069593633
LITCHI030936	9.29248641271592	9.33673759446354	9.34733563541134	9.59606040807252	9.61799135502242	9.66776938762528	9.27394548542043	9.26791058263684	9.27110305708434	9.22151492693365	9.28937707418481	9.29301298145392
LITCHI030937	9.06118552847364	9.17743803231548	9.13915540010646	9.26837477701709	9.2217908978331	9.29516571842191	8.98969259189638	8.98969259189638	8.98969259189638	9.0934558987086	9.09367058471025	9.07396158051072
LITCHI030938	9.06118552847364	8.98969259189638	8.98969259189638	9.05372086231303	8.98969259189638	9.07624195084449	9.19978132584575	9.24008883885178	9.2112385905932	9.28273875773952	9.20598427408199	9.19596222604394
LITCHI030939	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	9.05089681845743	9.44208153383419	9.43475858168209	9.43568641532469	9.60767123825519	9.68572784336836	9.65020817418002
LITCHI030941	9.09078853248931	9.06069661498602	9.06444905694945	10.6640505668317	10.4183550937622	10.3982571034987	9.39554762045947	9.3778706611265	9.44803285461764	10.0446061650312	9.96835739837249	10.0203070012131
LITCHI030942	9.52173147652653	9.51813260643549	9.6104210417188	9.66127946031755	9.69343635665313	9.64884241577998	9.67012188640254	9.68165172391972	9.67100404905395	9.36285604039231	9.37303763065551	9.38820416115024
LITCHI030943	13.523031160686	13.5347342202049	13.4358309303677	12.5492807184477	12.6511706687061	12.6640211867895	11.7399788881152	11.7464026219219	11.741835329382	10.061595483111	10.0879206780224	10.1150118285444
LITCHI030944	10.7803765830585	10.7605491946189	10.7752591631117	11.0589241839513	11.0424382570764	11.0279074074372	10.8486172245486	10.8095592469672	10.7407176982896	11.1443770971462	11.1434340562951	11.1373855493534
LITCHI030945	11.5689461861157	11.5197414415039	11.5076290653236	10.8194293387852	10.7711224157692	10.810666735064	11.5682154862112	11.6074159013401	11.6407075976013	11.0222562865961	11.0622841465893	11.012098466193
LITCHI030947	9.36019976835169	9.35767919233519	9.28821903795363	9.20187647852586	9.20460690117348	9.30710236611793	9.21658102668132	9.2612255137162	9.29664429071858	9.0934558987086	9.16970993274404	9.12290517582685
LITCHI030948	11.1401722161083	11.0544735412638	11.0978295749073	11.129480984766	11.0540133201928	11.0676124905082	11.0892510995028	11.0636536729808	11.049173970629	10.9987514062448	10.9930742649707	10.9800927819202
LITCHI030949	10.3342926869111	10.2543370007133	10.2680674477512	10.3568478193958	10.354298364437	10.3408962893108	9.88958561731601	9.8949348226887	9.86740320407896	10.0031190258029	9.95284494741959	10.0155397821297
LITCHI030950	10.0047621288311	9.96035215485512	9.9603278431195	9.98244831077322	9.99877275225558	10.0388835362365	9.976929534446	9.97510918257552	9.96469460645289	9.91182236395025	9.91184266533462	9.91239871238952
LITCHI030951	11.0657724440054	11.0464741049576	11.0042871395021	10.8098414198276	10.7643081681037	10.7733501159408	10.682371502661	10.6797500202909	10.7130608241645	10.5530637222752	10.5502865852234	10.5575668069625
LITCHI030952	9.23707355221021	9.23538555525966	9.29737245473779	9.71221266481636	9.78678682484294	9.75258669714066	9.26075680673091	9.29915131440812	9.20256315602212	9.62434078170858	9.68572784336836	9.60994895610466
LITCHI030953	9.47754591724819	9.46391234215113	9.43029300815539	9.44509041777906	9.3455147367479	9.38513201323696	9.44606978836958	9.46631116852273	9.42725566030986	9.40767398649609	9.33380691032901	9.37018717810104
LITCHI030958	11.1626785934408	11.0357301265456	11.0940248604284	10.6074188604993	10.6430903789324	10.6169844789994	10.8546982576658	10.8514576132792	10.8924010404616	10.5377462979932	10.5925745938079	10.597169088683
LITCHI030959	10.512061875221	10.3548559325469	10.3964695756811	10.4271131432701	10.5195548637984	10.4462063476101	10.4241500810187	10.4362734272922	10.5041027745661	10.4589221160164	10.4280859285617	10.4074679202237
LITCHI030960	10.2446727136399	10.216694353908	10.2004279467757	10.006937980252	10.0367357681554	9.99181304202284	10.4941427673915	10.4757618305079	10.5401346651855	10.3662124945311	10.3867508459303	10.3502585668958
LITCHI030961	9.21556547924604	9.24539226499249	9.21376180110933	9.14646490965513	9.14173014635659	9.12650839209234	9.93440767729916	9.96812976091095	9.95382618637444	9.31718809269048	9.31786306802639	9.37930234886663
LITCHI030962	9.21556547924604	9.35767919233519	9.35498735142326	9.43614373538235	9.40482362802918	9.39892049315749	9.7154679925603	9.70934531406724	9.59414217904836	10.0128670768321	9.99027779446212	10.0422219464875
LITCHI030963	9.85803991064945	9.88201132095188	9.86403338272459	10.006937980252	9.97372673236609	9.99008429184737	10.2777596195853	10.2582373256542	10.2615200360557	10.3119516948337	10.2253194937903	10.3146323806055
LITCHI030965	9.64328855382138	9.69282473574402	9.69583368114673	11.1563978457623	10.9771945179499	10.9170261539048	9.6753200270792	9.7453478575568	9.63804272466686	10.5932455277366	10.6788236742606	10.6750988626889
LITCHI030969	10.1221364491754	10.1308558630728	10.0823659390221	10.2331183132157	10.1175082306898	10.177012260626	10.2952031568543	10.237462848635	10.283563620882	10.1900636129496	10.1330947543725	10.1637462670259
LITCHI030970	9.80641801430019	9.66102287881123	9.62763390126024	10.0468894866097	10.0584315840425	10.0206896546834	9.75564340872601	9.70687537238875	9.75384934079874	10.0707302214749	10.1288164826023	10.1691617627445
LITCHI030972	13.9134841026432	13.8660544673799	13.7378672617125	13.2335391480324	13.2302312483299	13.1423472123363	13.7069652481596	13.7296718499989	13.8625287653409	13.6703599490229	13.685858020893	13.6186639691673
LITCHI030974	9.30075209668837	9.32946450893448	9.29737245473779	9.22032309410943	9.29334761197513	9.19253215863422	9.476763145783	9.47010463894447	9.48316230220972	9.21367026985603	9.19751385817774	9.2278048160969
LITCHI030981	9.16472435904856	9.11265036252931	9.17270553700385	9.22032309410943	9.22991870859936	9.30710236611793	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	9.04973297479077	8.98969259189638
LITCHI030994	9.09078853248931	9.20253308780817	9.23735526104029	9.19201853401958	9.18591179655174	9.17319531666197	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638	8.98969259189638
LITCHI030997	9.80344341198657	9.87401165806108	9.85190348448944	9.61224887413711	9.58432407681472	9.57592746248922	9.42989289598919	9.42650242155947	9.44803285461764	9.55762523682607	9.60325630298925	9.59873468875598
LITCHI030998	9.76676771285557	9.71319217592591	9.7033984386333	10.1806227126344	10.0282496051134	9.99869381913178	9.746399078527	9.65539809309725	9.71994615735739	10.247174060341	10.1330947543725	10.2088496126387
LITCHI031002	9.30075209668837	9.29863256699701	9.26900055740467	9.30920682241298	9.43570786909143	9.3241972987448	9.50905329891739	9.41380760917457	9.41865409165515	9.43233802045884	9.41275537610773	9.38377901263488
LITCHI031003	10.4335785074341	10.3371357133642	10.3530138596989	10.5652166227071	10.5987849688333	10.5413296446146	10.860749625964	10.845339400447	10.8817818076685	10.7127729565354	10.759236186938	10.7820341301894
LITCHI031005	9.39284606605258	9.32946450893448	9.40453487745604	9.38831262529307	9.35608269891737	9.37083217211291	9.07552410257098	9.05049435623384	9.0766623214292	9.07442106217952	9.10974738048142	9.14728947698144
LITCHI031006	10.7758980572497	10.6901917447424	10.6648312381341	11.0502791709283	11.0634681430806	10.9903976160754	10.6954053194161	10.6494932587788	10.7139347936779	10.897268378582	10.9290070591663	10.8261989809996
LITCHI031008	10.669254254789	10.6154218271239	10.6012697244431	10.3305937718821	10.3093532796032	10.3202503730519	10.608467277624	10.5741072069691	10.5984177692098	10.4016378376242	10.4751036725334	10.4526008575172
LITCHI031009	10.531544754604	10.5300973098142	10.4816583984516	10.448768919876	10.3382881437887	10.4129764736926	10.5580868149298	10.6063459427051	10.6003428813181	10.546387580023	10.5999331991545	10.5622422085935
LITCHI031011	9.62408678581141	9.58794684927749	9.5506149538617	9.41767150814968	9.53141050969689	9.40785379402125	9.80014175004241	9.81436696360111	9.80842556700657	9.64850585589106	9.63381232686847	9.7001194859881
LITCHI031013	9.30880053412641	9.30662659775566	9.23735526104029	9.69006817438511	9.69343635665313	9.70149179265143	10.0354016823442	10.1027107690693	10.1118644568254	10.4348874940754	10.3778441554742	10.2643389520248
LITCHI031014	9.39284606605258	9.42003952277377	9.45458479487807	9.38320078242595	9.30569837552473	9.34044596971361	9.35293830665721	9.32747548415154	9.43149177326005	9.31170650565357	9.31237027766498	9.28115451743157
LITCHI031015	9.70447649123842	9.67888526956713	9.75757524172812	10.4606188853841	10.4601678450181	10.5542886401021	10.5414489930197	10.5189573488964	10.4946488861735	11.461556067147	11.4131696171516	11.4566684240045
LITCHI031016	9.42298136803817	9.3144208207994	9.37701775638081	9.44949637253376	9.38123083622396	9.44583510971024	9.57726339236401	9.53371992708616	9.60914296338549	9.52914924190907	9.53993637788695	9.51645925060066
LITCHI031018	9.654526052915	9.6646359397907	9.69583368114673	9.83886419085597	9.78678682484294	9.74551700465905	9.58333118838955	9.68677519318402	9.65198992044189	9.80266659256089	9.67059839307171	9.79836881591372
LITCHI031020	10.94346146789	10.9730818387667	10.9774488397614	12.284467908891	12.4311583838367	12.4637054688074	11.7325842775898	11.6845569774992	11.6665900715231	12.1615097782606	12.1184739319701	12.1241887284996
LITCHI031021	10.0162951648783	9.9003703658718	9.93866622908888	10.7698178726368	10.8169685291909	10.9743783934537	10.3633615491826	10.3503950717045	10.3458089459275	10.7094483835363	10.6081563660825	10.630196893773
LITCHI031022	9.90382675632414	10.0231138072533	10.0071420849638	9.90443343926617	9.95723044838698	9.99181304202284	9.85624816332528	9.81860322059286	9.87346263847541	9.75278978806428	9.73609070194784	9.78149471609192
LITCHI031023	9.38012307353329	9.43142973938597	9.29737245473779	9.82273174311739	9.62976919225691	9.57280958586926	9.49496719466586	9.5270390885543	9.59414217904836	9.6160649063987	9.72912323862318	9.71201885158719
LITCHI031024	9.13263462065153	9.09009731501763	9.13915540010646	9.10057461791127	9.128493949962	9.07624195084449	9.17167490142563	9.20014502457642	9.22763529427594	9.28876025058687	9.24411094380568	9.2987692362925
LITCHI031025	14.1017539961986	14.0575353067645	13.968052850097	12.9677092553718	12.9574154515448	12.8922024718513	13.5558850976411	13.5603722926681	13.6146903365505	12.6671900100103	12.6861281461756	12.7086023997983
LITCHI031026	11.4016693722485	11.5228570833047	11.5311472419131	11.3054679721599	11.3761786953989	11.3262815894562	10.8099175470448	10.7727054473936	10.7121862178271	11.1277907942396	11.085374854744	11.0823830610083
