gene_id	GW_P1	GW_P2	GW_P3	GW_M1	GW_M2	GW_M3	YR_P1	YR_P2	YR_P3	YR_M1	YR_M2	YR_M3
LITCHI024738	10.9185095741584	11.0579187016792	10.9381980088516	10.8339461660119	10.7389803907849	10.9522517175952	11.2077783549572	11.2905222471171	11.2474780866856	11.0253104701897	11.0331249545142	10.9974504576173
LITCHI024739	9.08315313876597	9.28440614313787	9.00342604358326	9.05397760698485	9.28662321776565	8.76416759551165	9.21943778816888	8.9569393124272	8.95056942895124	8.98624826526717	9.06880413950695	9.07034706407646
LITCHI024740	6.99035524241559	6.6367659958215	6.81733695661477	6.4922271780342	6.7229275165609	6.75121571253033	6.86128144062542	6.78646588842445	6.86689376024455	7.07244710746935	6.63917384299326	6.99415343579979
LITCHI024742	6.83501422118555	6.94445513418528	6.42746030208943	6.66145607755593	6.66511463575016	7.14197093133975	6.38811428358631	6.50559288922552	6.57786440433401	6.6821569450662	6.63917384299326	6.654637039531
LITCHI024743	8.9160419995543	8.77924282430904	8.65124276013887	8.76042382153676	8.62927944635194	9.18738757571296	9.10375868815041	9.22892382649835	8.69725001470539	9.07724493975763	8.85539769017018	8.91414201362945
LITCHI024744	8.03251335518676	8.02458415541089	8.03655332402953	7.80456360805201	7.94795087540943	7.95045063773404	8.10941224893477	7.9458046312274	8.13392170394561	8.07393672872431	8.15486186396369	8.16204462978824
LITCHI024745	7.07102764826225	7.39897217471374	7.19567382662327	7.24086939801292	7.51951584665233	7.31136780620606	7.67082681573731	7.12864233744206	7.02930344150858	6.97789726844819	7.22361396625013	6.88867137718417
LITCHI024746	7.14599068516773	6.95817408020644	6.92593353210789	6.81782597215115	6.92292146898078	6.87761794952665	7.27642751300999	7.29720423682335	7.11570928491997	7.20592314269995	6.91561399958915	7.23616487997255
LITCHI024747	10.0073970976147	9.55025901607503	9.76757158083884	10.2993927924656	10.4706896600128	9.83055384440643	9.81645333284608	9.67003489132235	9.9085508911474	9.98209815077409	9.89484758752065	9.84000614823499
LITCHI024748	11.1990874998064	11.1643077886623	11.2044581827426	11.0719578982311	10.7775197534998	11.0663163665156	10.8021069464171	10.6366303650099	11.1091701573256	11.0146591940021	11.219019163378	11.2138295802249
LITCHI024749	9.6980540842172	9.73057208604046	9.57268860717836	9.68032098934429	9.74638838170591	9.6993225704519	9.42364877309863	9.37326743556783	9.54103467323057	9.39211091070188	9.4563887763623	9.6373531143158
LITCHI024750	8.28403937867015	8.70329305671031	8.14704185545221	7.92549559811864	7.57120137785645	8.35033789122935	9.02301544784106	8.89626760509567	9.07894175023776	8.84746361694128	8.85539769017018	9.07318810790866
LITCHI024751	10.2134903900753	10.3785536245718	10.4523360330255	10.5420517435028	10.4811102268954	10.4795488074054	10.5232107131808	10.4705107930604	10.242195368154	10.4440929730481	10.3894069028636	10.5078603557626
LITCHI024754	6.51657828865886	7.06175457073964	6.27599506864422	6.33213529553711	6.20657422014114	6.42155856343175	7.24252617076582	7.18769932658206	7.4064979995604	7.23969146072993	7.61012543687789	7.07662225606633
LITCHI024755	11.3389197752284	11.3661371224674	11.4073586882693	11.6644600259228	11.1123169746688	11.7992134026239	11.5709648626527	11.7339798728198	11.1466441448013	11.6309464058236	11.3934801739107	11.4086257576899
LITCHI024756	9.13171211010747	8.97961095377408	9.07041746517715	9.08574255012871	8.64443570608497	9.25627668215906	8.88926987575809	9.00366516746663	9.0510573543009	8.72917316926582	8.94527042271841	9.07885314656581
LITCHI024757	10.4989081172237	10.2227419484758	10.5271367712947	10.6247838355874	10.5078557029116	10.5808673643426	10.1366936375755	10.1435579584398	10.4388345297555	10.39232705469	10.3073555023128	10.4076053319411
LITCHI024758	8.97312347060606	9.18669602306625	8.86854684545888	8.81855543543958	8.92056315288795	9.00258781168813	8.83268129903014	8.93901040361986	9.17099208179148	8.76400092159983	8.97203549818991	8.85577159385749
LITCHI024759	8.58288929874713	8.57916003782109	8.36234088173346	8.61823900618083	8.69258595165005	8.41122033235098	8.68223227895345	8.67877306289202	8.75247877224874	8.60766440742393	8.53697483656359	8.76340262181182
LITCHI024761	10.4481714556337	10.6084233873997	10.4460971777005	10.49492565905	10.6522229905806	10.4899216446122	10.2403312470879	10.2896988623849	10.3942795180928	10.4817305028689	10.5975632523224	10.4548294973938
LITCHI024762	11.1942384736291	10.9423361266484	11.1083906426706	11.274466027057	10.8322415825917	10.9947267430367	11.2560845864429	11.2509396171287	11.0821186744859	11.2046844676339	11.2336827159971	11.16452006124
LITCHI024763	6.87623028439665	6.93054511760436	6.94050235511772	7.60264614069014	8.18879445305203	7.15208721032608	6.87765272935898	6.97202124057116	6.75447001677706	7.04629641847471	7.29921944115506	6.82284657935059
LITCHI024766	8.93706720643597	8.48714431445152	8.79427229322059	9.04322883627145	8.89558443632247	9.05755921122316	8.84620259915537	8.90861272050396	8.84599232716656	9.00085836698243	9.21752381690366	9.34368919498236
LITCHI024767	9.95345383706326	11.2079403182741	9.39982036082462	9.45478474655342	9.21305323863851	9.81410329274638	11.499379460752	10.900014025824	11.8500156199282	10.8212027142111	11.6568126596758	12.555820078069
LITCHI024768	14.9475439495106	14.7247204377699	14.8092566370535	14.5733665435695	14.8547143753483	14.3502126423835	14.4939547550842	14.520027401184	15.0332949168071	14.3609841514236	14.4322508659675	14.3920373799377
LITCHI024769	8.83427710466735	8.81729281081915	8.97454778873546	9.07786789193212	8.75314735345105	8.92493945771675	8.74508760561131	8.83933397983856	8.68917904609964	8.8858302258997	8.90259901510497	8.93932763855856
LITCHI024772	12.0338068567883	12.0215975657028	12.0398688370124	12.0399957013371	12.1037797442435	11.8543844699779	12.3685663814047	12.2666678033485	12.2475768546203	12.1508930457023	12.1930486763959	12.1123378835315
LITCHI024773	10.8827810170821	10.6789706554047	10.8854162586787	11.2175915808107	11.4526029289504	11.1100885886321	10.984499816359	11.3403500486018	11.0041964843997	11.6103502779931	11.4220326454228	11.4729213054362
LITCHI024778	9.64672776778392	9.94127198610961	9.4817428975024	9.87359191485612	9.55585891106749	9.89061461420339	9.63928207329127	9.20171072725135	9.99022190737222	9.90866287054546	10.731951606739	11.5324274934545
LITCHI024779	8.05248124785351	7.78708339545879	7.92861347489172	7.66369260629994	7.95422219592441	7.89701224180519	7.64649610183729	7.63965095848096	7.86624591962362	8.01584425538152	7.8651889898936	7.87647100256086
LITCHI024780	8.15727617632361	8.14696625621376	8.01331511153499	8.25262560307229	8.19925224013237	8.15397979185868	8.5802663948361	8.51777935884325	8.62711143544788	8.2495482930496	8.47532989546999	8.51648221903888
LITCHI024781	13.0875413712632	12.9124707808953	12.9833716140611	13.165911433314	13.0915503201803	13.1246968071107	13.506866024652	13.4979053046592	13.1724022079884	13.2668252479431	13.1704209441827	13.2520395192304
LITCHI024782	7.37881813906882	6.82718970795178	7.18425463684644	7.3709158653819	7.83647840128024	7.02392457946887	7.57053389331972	7.51575872197798	7.45890055822397	7.55808054520241	7.64200392717538	8.15656301375416
LITCHI024785	11.7287543732859	11.9635192241118	11.6811751366387	10.7339877852498	10.357590640434	10.9922983193982	13.2595949462988	12.82554159494	12.8992065008544	12.1054617392619	12.3907445028074	12.5186245649345
LITCHI024786	9.18305416830222	9.17702993186465	9.24464254343207	8.89250078991074	8.61009919271766	9.05521306143932	9.07544768702065	9.05167437012852	8.83144250682138	9.33584818375511	9.12013041409181	8.99440296608471
LITCHI024787	10.1646725458751	10.2573369875135	10.0612710795787	10.3216210470971	10.2749309219078	10.2847542830006	10.2691509936192	10.1487194686071	10.0888287480909	10.2407620602014	10.1132161834773	9.87278113378427
LITCHI024789	7.39556684100148	7.26360801110775	7.26185040441887	7.33243240537899	7.04985654942633	7.70324723271331	8.21429428266676	7.98849878490646	8.09079819782005	8.0964841194616	7.7691731420697	7.82810619878697
LITCHI024790	8.2199528847098	8.162136949079	8.12026147724614	8.12281556450615	8.31883868645285	8.21978339836718	8.18747407147484	8.41662461295018	8.07188340715605	8.405032996066	8.21717183925795	8.05978343343563
LITCHI024791	9.11570998878107	9.18669602306625	9.20800730095311	9.07259368023023	9.21305323863851	9.05755921122316	9.0981415827079	9.44451764936154	9.12422911197644	9.15233424103217	8.96908654877857	8.95484320738082
LITCHI024792	6.35493910136731	6.81146288563927	6.55023035067593	6.7344025411689	6.58115129508057	6.58548725996617	6.61625184060854	6.85239096579608	6.9513888780024	6.60052491208011	6.50667227853724	6.21183684996665
LITCHI024797	6.16926274612851	5.91011422878709	6.05977553601889	6.51556832632483	6.48693396575342	6.50818358468754	6.25365214926041	6.55229823641067	6.23240193644327	7.04629641847471	6.78789966394583	7.10273840994623
LITCHI024798	6.88958368193724	6.88759784618002	7.02375401042988	7.47939898230254	7.58796018335876	7.56965320905349	7.26523870334012	6.85239096579608	7.45890055822397	7.97361422540811	8.20698413459317	8.18912367138341
LITCHI024803	10.6569531779406	10.7323655720629	10.7212702226069	10.6609520371191	11.0281889495331	10.5539348606689	10.6815609183485	10.4255357040134	10.5571497927046	10.4630348123967	10.6640699739441	10.721344543512
LITCHI024804	7.18661809407825	7.0861198887014	7.17271673244345	7.1641627750544	6.89239347600555	7.22984909837523	6.92516902308129	6.9288452402126	6.75447001677706	7.08528429693464	7.00150042888143	7.04984841667277
LITCHI024805	11.9813099517273	11.7082928827587	12.0648225207004	12.2399717984247	11.7202589390478	12.213910265781	11.6396427483986	11.6745008799725	11.4902678834625	12.2337030651964	12.198663003506	12.2702820334661
LITCHI024806	7.03721492735009	7.36186964256123	7.1492725709798	7.28246741378908	6.74136813833519	6.98928941302059	7.4324966494219	7.34826736160478	7.07338527217422	6.94920282631395	6.8852515536052	6.96513240666743
LITCHI024807	7.30932985246057	7.16729955366708	7.19567382662327	7.23022749739169	7.20984573512515	7.35428463485703	7.0690604276634	7.19914110482165	6.91845830118387	6.99194546450621	7.14255747483132	7.30276308040701
LITCHI024808	7.46815511022118	7.71141652325962	7.62750642827451	7.81121684521452	7.83647840128024	7.59062470312618	7.80777561369802	7.34826736160478	7.52864390537538	7.53238134815656	7.25663242771332	7.21306862158719
LITCHI024809	9.61631875461815	9.2153055747759	9.75075790691603	9.64541164838188	10.1948487545316	9.33167683386124	8.21429428266676	9.05167437012852	9.0510573543009	9.17821635769888	9.35887999820635	8.54158458162826
LITCHI024810	11.9088601671439	12.0507673687892	11.8589975263695	11.6609823983721	12.2148966021461	11.6719018982067	11.7700913352029	11.651548137155	11.967548545829	11.7800552668934	11.8428146158463	11.7978932737227
LITCHI024812	9.59019981506493	9.76309573899074	9.50201233037186	9.72613705320633	9.50960795107429	10.0382916774964	9.96953056884571	9.74022561099426	9.84184866844953	9.90866287054546	10.1211382504194	10.1396053802946
LITCHI024814	10.7235658732731	10.8174372397819	10.8784875384089	10.8027079503883	10.6967020506161	10.7521805059464	11.0436456939927	10.7212556936966	10.7942499954034	10.757027116946	10.8180228821263	10.830241607261
LITCHI024816	10.2555341587085	10.4178096331876	10.3690408099245	10.2199543763662	10.5667644227102	10.3093760895399	10.3522978524097	10.1615426871891	10.0613396472732	10.2198679530972	10.0523652833572	10.0042777686396
LITCHI024817	7.23539979843838	7.78708339545879	7.38374437099022	7.29263480296924	7.64490217081861	7.33730692381937	7.21934893991118	7.35821711967448	7.22114119915636	7.22854749715999	7.14255747483132	6.8056448829779
LITCHI024818	7.69612748237327	7.39897217471374	7.71888865738516	7.64114683288528	7.51068609777197	7.8125210703142	8.0326208612917	8.02402899442857	8.00014059689581	7.83813453735908	7.71090968598732	7.50990487447843
LITCHI024820	9.99627322277335	10.3712039180246	10.2653432495277	10.8959415123142	11.6440276940588	10.0276388725727	9.7014223437037	9.76231608379886	9.0510573543009	8.97740909504659	8.44129254322258	8.26218477558341
LITCHI024821	6.59465356844911	6.51084733518553	6.55023035067593	6.10698264883445	6.60298263700238	6.29374570433714	6.47258313177964	6.55229823641067	6.96745602709033	6.66249641063752	6.55343801155361	6.77024319507385
LITCHI024822	10.1833103127938	10.2743271899371	10.1252021654831	9.83232288809638	9.6934639088349	9.82919015488136	10.3334411956844	10.4858747562715	10.3930559640747	10.1720349737134	10.0286889222073	9.77037885370601
LITCHI024823	8.37680544317875	7.98499359825752	8.47108422252667	8.77028132264358	8.43757329768053	8.65616968398099	7.78594313046224	7.80869455230095	7.61286005776135	7.67916363605444	7.340290306616	7.50081105272697
LITCHI024825	7.74091699202607	7.7736537817488	7.94722686307752	7.75006363199517	7.82271476419562	8.00180668005409	7.77117988418605	7.93959111073309	7.88831637464967	7.891411193727	7.71833966968996	7.64696399516567
LITCHI024827	9.23471924069229	9.25945758269573	9.13958309021886	9.10136170180225	9.02779616011391	9.12842605108637	9.22459540389178	9.17396587371299	9.17386420596622	9.15233424103217	9.23230879034096	9.07318810790866
LITCHI024830	8.19790027812445	8.74343264340479	7.82461077484894	7.67850219260746	7.23251997216669	7.58367351123178	8.38854828872363	8.09236556707589	7.84379534242109	7.86504507628871	7.9170317387389	7.89666184945184
LITCHI024831	6.2999435046503	6.32845891060872	5.99667850773937	6.10698264883445	6.58115129508057	6.37361043012152	6.65878035550716	6.73369575609532	6.41260906422172	6.4592434916431	6.31189587774647	5.91849927455995
LITCHI024832	9.05223644311022	8.57916003782109	9.13958309021886	8.81538831709425	8.60235246227381	8.61180561009655	8.80524185467006	9.01510901706651	8.89226562489623	8.58829355690245	8.37511263027425	8.60638527119236
LITCHI024833	6.87623028439665	6.93054511760436	6.74911085911354	6.68028730835734	6.34769352377263	6.58548725996617	7.55300395732826	7.51575872197798	7.41716364471042	7.07244710746935	7.201051652756	6.96513240666743
LITCHI024834	8.68955193755896	9.88922194225472	8.32564218419949	7.86960770381004	7.81577773203534	7.85263383651154	9.04363732437767	8.52991865679127	8.86753852541163	7.891411193727	7.95461199549947	7.82810619878697
LITCHI024835	8.21117487429117	7.90206602372939	8.20415060950896	8.14876728155722	7.67631661238562	8.0316914462074	8.08039664674257	8.22947812033183	8.00682493793609	8.44454753453787	8.20186140382179	8.24170841413099
LITCHI024836	7.10379560140204	6.91643716706327	7.30392100874441	7.08170671894081	6.87676288631057	7.17204434603833	6.77485536132005	6.6775450428935	6.57786440433401	6.4592434916431	6.93044986513866	6.8056448829779
LITCHI024837	7.7090860806228	8.70329305671031	7.27251363252231	7.61044171192818	8.28991236731248	7.41985070109814	8.88926987575809	8.65688291132015	10.0442779323792	9.10991449196952	9.79593402443723	10.6228889752578
LITCHI024838	8.04253470192788	8.20665225499688	8.03078171734649	7.67111910516517	8.03903548417884	7.7345480977284	7.63828019813377	7.90168034374709	7.97306086447603	7.9918778381509	7.9911510186703	7.88996615231853
LITCHI024840	10.9679703800846	11.2813961666166	10.8567158832515	10.6416577541857	10.4314636719103	10.9880387040432	11.0794157542402	11.3879683226315	10.678569035941	10.7260127607836	10.2471203891816	10.0875528114375
LITCHI024841	7.16649152379871	7.38980506537768	6.98297886729914	7.00557157452348	7.3293107238899	6.91625858811364	6.95561976760059	6.59627785803941	6.81238926054038	6.8416466902236	6.8697062491136	7.18948663829463
LITCHI024842	12.9728884230687	12.5223749293993	12.7907178100268	13.0048495266121	13.5556338355874	12.6176206092313	12.0915973663639	12.2663716379923	12.7708081138066	12.54118866304	12.6531140387477	12.6069645645427
LITCHI024846	8.5245740474194	8.34090297616977	8.45847935276772	8.55474797275195	9.09227765418581	8.51168675896176	8.28164257615485	8.50553269277689	8.70126808212277	8.2985604042493	8.40196798154341	8.22091865550689
LITCHI024847	7.64292416770554	7.39897217471374	7.75510526020167	7.75006363199517	7.39938352906215	7.8298643719034	7.34137033943475	8.01229094147231	7.97306086447603	7.75387447563079	7.44635374588901	7.82810619878697
