gene_id	featurecounts_log2fc	featurecounts_signed_stat	featurecounts_q	baseMean	salmon_interaction_log2fc	salmon_lfc_se	salmon_signed_stat	salmon_p	salmon_q
LITCHI024404	-0.375565341847792	-1.88404268736241	0.363391488863619	527.001797885962	-0.346000146854316	0.195693251620256	-1.76807398308109	0.077048536213728	0.405169743158436
LITCHI025967	-1.13898328748777	-1.88344623546152	0.363769835348779	26.850866253851	-1.18771193919225	0.655653425522056	-1.81149353142866	0.0700644894703784	0.389525604810288
LITCHI025264	0.737358160794253	1.88297718864829	0.364043201150687	55.9205286133728	0.384977235090063	0.359908108857243	1.06965424122401	0.284774970396944	0.660276259864468
LITCHI023075	0.938041231964975	1.8828358493709	0.364045858761816	478.211822597598	1.02094186700765	0.509512557098202	2.00376193439109	0.045095568252798	0.327005758780702
LITCHI031089	0.650523323050219	1.88210440250805	0.364302392248289	373.858565431648	0.557437680960153	0.263114835323056	2.11860984682115	0.0341234528751557	0.291191775760464
LITCHI023293	-0.349028409148826	-1.88202762000989	0.364302392248289	615.718113070994	-0.237555737319308	0.170474210893681	-1.39349955675972	0.163468778966936	0.539610245653679
LITCHI023504	-0.441332434044634	-1.88198713085608	0.364302392248289	171.082222125615	-0.481570406510517	0.269470998297116	-1.78709549284982	0.0739220558459137	0.397356500168717
LITCHI015749	0.398458343278677	1.88190414412715	0.364302392248289	422.455259657275	0.295771224591847	0.195614629635424	1.51200973640412	0.130531385657284	0.495084903507368
LITCHI025153	-0.393841826647451	-1.88174137829972	0.364302392248289	1014.13034002971	-0.104739915843271	0.158489040786253	-0.660865352731414	0.508698667224699	0.815381447777591
LITCHI011679	-0.390863403011022	-1.88169740607613	0.364302392248289	686.638729210591	-0.308384417035022	0.198228791932584	-1.55569942200879	0.119779584095484	0.48096830936529
LITCHI015477	0.399287856320929	1.88130563873331	0.364397193405759	762.810286163909	0.310903514764355	0.238600299646108	1.30303069705062	0.192564281753428	0.574907338920199
LITCHI001498	0.513856389283575	1.88109189561383	0.364397193405759	202.105563437472	0.368742284105842	0.284781092831745	1.29482712647536	0.195379871978287	0.578216061113625
LITCHI005072	-0.540541083201998	-1.8810697660237	0.364397193405759	668.973530357486	-0.481841296288931	0.255028883737706	-1.88935970399533	0.05884364649595	0.361059986214167
LITCHI012536	0.24893865862776	1.88103135785954	0.364397193405759	1361.34103635353	0.341008017271046	0.136603998245181	2.49632530271182	0.0125487463015344	0.189975158488835
LITCHI011462	0.585906018790969	1.88035679058958	0.364841099766308	809.576866448978	0.590483232553043	0.297765344315861	1.98304888001565	0.0473619698911849	0.332691735751643
LITCHI024587	-0.461765170705063	-1.87971525301352	0.365258084363401	416.339837221144	-0.374296536302961	0.273787185848422	-1.36710757716098	0.17159158861724	0.549989081845553
LITCHI002708	-0.44052558035256	-1.87956948069184	0.365264738570257	812.547440307541	-0.297212263915922	0.201774896349158	-1.47298930289929	0.140753920201574	0.509629213157818
LITCHI013117	-2.94644928578934	-1.8791692767034	0.365482146532379	23.8856513162962	-2.97273239643648	1.60966626722175	-1.84680045607675	0.0647760657671348	0.375074774508534
LITCHI007373	0.778410266159194	1.87830231279933	0.366055797987743	924.180456541659	0.685407703037967	0.416065831670037	1.64735397830392	0.0994853089744914	0.444311507030144
LITCHI017433	0.917923240542345	1.87820186171735	0.366055797987743	56.8703058985258	0.682352170087697	0.544622149087409	1.25289096528864	0.210245390325948	0.590801969443098
LITCHI011810	-0.498165518467358	-1.87764684697538	0.366402083684834	1759.6469053407	-0.420830057329364	0.193940689473938	-2.1698904880191	0.0300151430920195	0.274385970535062
LITCHI008554	-2.01722452102535	-1.87738075526079	0.366452988325043	NA	NA	NA	NA	NA	NA
LITCHI028605	1.80964895306126	1.87717774028722	0.366452988325043	207.805294066329	1.26319913324183	0.784232035617405	1.61074666153792	0.107234950916567	0.459655816206232
LITCHI030766	0.643340295468156	1.87717272173245	0.366452988325043	421.476772508785	0.818788706329838	0.31104660898729	2.63236660574974	0.00847923127819734	0.159745440283642
LITCHI025339	0.501626561784886	1.87675697061285	0.366620643166326	1252.44446565296	0.428965957594996	0.274122806259697	1.56486781763282	0.117613906052644	0.477879140470822
LITCHI001837	0.339064790841475	1.87668709804064	0.366620643166326	1336.84962477102	0.389493682298572	0.180656723706425	2.15598774464391	0.0310846221259641	0.279188874635732
LITCHI024237	0.983612030039708	1.87655824849711	0.366620643166326	36.2618868297783	1.11156122673734	0.557275464201403	1.99463514570886	0.0460826874767199	0.329991304850738
LITCHI022788	-0.256208838600134	-1.87632777953485	0.366671730197509	2886.06073087643	-0.244495067164576	0.133615042601295	-1.82984686757273	0.067272840326364	0.381636304297385
LITCHI001564	-2.11870174717851	-1.87622187611394	0.366671730197509	29.4117121191253	-2.08418739034998	1.21718056397213	-1.71230748505256	0.0868400180115812	0.421523067970238
LITCHI018095	1.31043577499724	1.87587760265004	0.366687799736664	186.91822298621	1.28416721089033	0.729422895659411	1.76052495545731	0.0783188400573858	0.407288864676315
LITCHI017976	0.541216312034824	1.87584054574642	0.366687799736664	2022.81884289891	0.482267234283165	0.283565740454387	1.70072461331322	0.0889947110165218	0.424403955183222
LITCHI016461	-0.737529159807976	-1.87575684226656	0.366687799736664	268.415299832608	-0.272674360731249	0.18704785633834	-1.45777859243692	0.144901580808934	0.513944451124472
LITCHI004585	-0.956241925665769	-1.87554648604001	0.366687799736664	92.2124467713008	-0.704875260827639	0.482568396305181	-1.46067431316383	0.144104841578427	0.512771032187253
LITCHI012798	0.41720414050322	1.87550261800221	0.366687799736664	713.051666604285	0.342787195684768	0.228899952875431	1.49754157385657	0.134252396404701	0.499387157095624
LITCHI008941	0.754291701457987	1.87537885187515	0.366687799736664	73.7531122218763	0.812865158912459	0.406507504631376	1.99963137125739	0.0455400838166162	0.328651322339722
LITCHI010527	-0.351002841606409	-1.87494753686192	0.366829807883296	7630.96749519891	-0.382572945066426	0.188716453945774	-2.02723682576377	0.0426381987275381	0.320004325466977
LITCHI012392	0.639941712171065	1.87471652045738	0.366829807883296	1364.26042749068	0.614540173622439	0.324636731669729	1.89300875000074	0.0583567058539297	0.360483294754016
LITCHI005408	-0.298739450307823	-1.8746731584023	0.366829807883296	1207.81033242361	-0.362774743477202	0.154131107360139	-2.35367635833273	0.0185887877302926	0.225450430440892
LITCHI010926	1.47279361759275	1.87465932830239	0.366829807883296	22.1192645111513	-2.73978487932257	1.45619990276184	-1.88146206721088	0.0599090906481709	0.36357527499181
LITCHI023111	0.409287166584609	1.87450976957312	0.366840212790719	1601.46967425232	0.434001645687734	0.231686955624288	1.87322434497144	0.0610374118961549	0.36724881249378
LITCHI013000	-2.09325910868936	-1.87343295298859	0.367620910013557	372.778411932333	-2.1448246448458	1.14889944800328	-1.8668514886776	0.0619223299211109	0.369545576210512
LITCHI004187	0.651354864571492	1.87329108328481	0.367624956278825	67.8304331251623	0.532194309203259	0.376454080187786	1.41370312399798	0.157449087725002	0.53125117924219
LITCHI022930	-0.262823740840524	-1.87312318507858	0.367650670405657	1587.3745769336	-0.19548551297081	0.152851764276558	-1.27892218906361	0.200924457998326	0.582914490303922
LITCHI030123	-0.425000685747089	-1.87287109437637	0.367746414254747	1047.75795539658	-0.194266563883556	0.264413165258349	-0.734708363306136	0.462517125791927	0.788409951553176
LITCHI013370	-0.643143272915653	-1.87258576943616	0.367869837876641	194.029213663828	-0.438619259564643	0.299205468826866	-1.46594666629722	0.14266281718902	0.511075192424894
LITCHI027014	-0.412012080324364	-1.87241947694383	0.367894301197462	2834.15409304451	-0.41821122105219	0.216991762093672	-1.9273138160501	0.0539405328168149	0.347551311605912
LITCHI010572	0.372261050583081	1.87202006138223	0.368112724296194	262.205250747606	0.519664759006701	0.203959263584212	2.54788505250775	0.0108378175100756	0.177436275087291
LITCHI020168	-0.982730333137363	-1.87126192744551	0.368611493978465	138.19912833201	-1.26789440206829	0.617547148049241	-2.05311352513475	0.0400615685208572	0.311840528777722
LITCHI016326	-2.2939929842032	-1.8710491765099	0.368611493978465	521.466006977599	-0.23480414443029	0.273187478063455	-0.859498195505692	0.390065715137278	0.742400329864498
LITCHI005726	-0.932645116217399	-1.87099059106101	0.368611493978465	350.711063853382	-0.987096091960608	0.499389660151687	-1.97660498549526	0.0480862981838942	0.334869545817055
LITCHI019131	0.30972204978937	1.87087375204921	0.368611493978465	1413.49373427617	0.361787680787791	0.173599377107629	2.08403789699941	0.0371567202342151	0.301255254822021
LITCHI003889	0.396844080416194	1.87052670051256	0.368786692214979	579.519048115922	0.341016773893908	0.207495746890488	1.64348801845027	0.10028200232887	0.445725726786102
LITCHI003534	0.530960039199402	1.87017228507247	0.36886472756102	2278.28057426455	0.559767574868092	0.284620382811804	1.96671640076537	0.0492159150306341	0.337189157062092
LITCHI028985	-0.873557100625178	-1.87015968281011	0.36886472756102	646.035530864656	-0.943305478657963	0.477743460261027	-1.97450212744423	0.0483246757741253	0.33569036441741
LITCHI010980	-1.0060046013308	-1.86993191629722	0.368895263602491	821.034838389258	-0.623587472997527	0.414483826035884	-1.50449169262286	0.132454810769423	0.497681531298686
LITCHI015794	-0.785744118646627	-1.86974041401536	0.368895263602491	390.095617909861	-0.293249834505265	0.304335005364697	-0.96357576136814	0.335258663841008	0.701555901197031
LITCHI022983	1.11457860002638	1.86971325222458	0.368895263602491	38.1069402971448	1.08377876380197	0.661950282568208	1.63725100259368	0.101578034164628	0.448115404564722
LITCHI031464	-0.742115140343985	-1.86931092432174	0.369031428263502	350.564154340308	-0.823162311088818	0.307743794925342	-2.67482992236616	0.00747671696193834	0.150254357871633
LITCHI023937	0.692150153874585	1.86918693940633	0.369031428263502	98.5317269675998	0.4695298817813	0.43479259697227	1.07989391965486	0.280189421203513	0.656818168315376
LITCHI027771	-0.251348772220319	-1.8688114595497	0.369031428263502	3763.67626321045	-0.279098186746735	0.142986211926491	-1.9519237763304	0.0509472549592927	0.341206463545039
LITCHI014288	0.474790028575828	1.86874721047708	0.369031428263502	148.204090643009	0.862677331238286	0.338088710405603	2.55163010383676	0.0107220283895243	0.176710855178094
LITCHI010360	-0.472162494742919	-1.86869209942421	0.369031428263502	594.955483494483	-0.418541273794204	0.247301271925391	-1.6924347801999	0.0905631055876219	0.427208545054108
LITCHI022470	-0.441598388962208	-1.86857715989127	0.369031428263502	599.17143045936	-0.361177677986961	0.272971274894082	-1.32313437788319	0.185790694027263	0.566300871784303
LITCHI026820	0.731214980449693	1.86838585453884	0.369031428263502	2492.56130922717	0.741835270814689	0.387491436562397	1.91445591003463	0.0555619275475115	0.353244872921072
LITCHI021509	0.485545792141196	1.86827398597233	0.369031428263502	236.391912695772	0.440757675517891	0.244431976718696	1.80319155224579	0.0713581367358682	0.392389257815198
LITCHI010965	2.39580578905199	1.86816354408727	0.369031428263502	941.088465020343	2.38800014359553	1.27319625124941	1.87559470211457	0.0607109544454243	0.366502446046851
LITCHI012215	-1.29455005829913	-1.86803556873001	0.369031428263502	NA	NA	NA	NA	NA	NA
LITCHI017169	-0.601280194783455	-1.86792846953054	0.369031428263502	2484.65511961583	-0.534477319038562	0.330829522687234	-1.61556718003023	0.106187924600326	0.457830964943293
LITCHI026651	-0.546674138678262	-1.86781377437844	0.369031428263502	17.5762865299654	0.0922828408961263	0.792941762901382	0.116380351261185	0.907351106990256	0.974780732673031
LITCHI024401	0.82910724195804	1.8676757860632	0.369031428263502	NA	NA	NA	NA	NA	NA
LITCHI029953	2.81095640233092	1.867525634183	0.369031428263502	13.2300309881494	-0.405855573993718	1.84562113957815	-0.219901888470178	0.825947565525087	0.951629120181955
LITCHI003407	0.494554197261024	1.86740516909271	0.369031428263502	852.35777055448	0.491548093949193	0.26292772818802	1.86951789884134	0.0615507958029764	0.368605333956461
LITCHI030562	0.683255083252062	1.86736947858886	0.369031428263502	100.993944578988	0.634407271188998	0.352068063442586	1.80194495628387	0.0715540661617669	0.392662074544481
LITCHI005212	0.367708275177388	1.86703989852025	0.369192649619336	468.075983298271	0.32013707887949	0.191631366687775	1.67058809010682	0.0948030665489213	0.435982310055994
LITCHI014298	-1.50309568504785	-1.86669185754784	0.369257945328885	26.9801775646831	-1.30472787694561	0.864382490186949	-1.50943348778782	0.131188040615279	0.495790478611037
LITCHI028996	-0.547102970262298	-1.86668962762024	0.369257945328885	1495.52819049231	-0.55808306318184	0.295719079766339	-1.88720681676274	0.0591325137997403	0.361455608604934
LITCHI022660	1.8908794899876	1.86626991813777	0.369377411388495	12.5553661830749	1.3468358915265	1.81641353674369	0.741480871113189	0.458401925966746	0.785860660666923
LITCHI004475	-0.628414834870557	-1.86626966961671	0.369377411388495	53.3545499180458	-0.916804362205537	0.417992700518359	-2.19335017350445	0.0282821593029095	0.267681382268324
LITCHI019479	0.347229467400636	1.86613863289998	0.369377411388495	2143.92870645438	0.266232467791901	0.198001127708783	1.34460076501923	0.17875419618163	0.558041638063657
LITCHI010395	0.518226731491511	1.86595039163852	0.369421101814455	208.951381774438	0.426240252074343	0.303561682860883	1.40413061377605	0.160279958924903	0.535979920952956
LITCHI008314	-1.11307026756708	-1.86557869101074	0.369526858387633	199.772650481103	-1.09445338211541	0.704128743373294	-1.55433703341264	0.120104044228413	0.481446613842523
LITCHI007117	0.278775196982441	1.86491128038305	0.369526858387633	480.690033944631	0.341483284431669	0.148932608362198	2.29287117298849	0.0218554229000293	0.242411200868983
LITCHI026320	-0.822549862183509	-1.86488788672208	0.369526858387633	856.859460700651	-0.758239241103298	0.452356013107875	-1.67620020322904	0.0936989844124683	0.433389028373097
LITCHI006459	-0.749891020722161	-1.86477684002909	0.369526858387633	11.3627097048288	-1.11585337258708	0.988305645147725	-1.12905696538876	0.258873803754272	0.637446282393544
LITCHI015046	-0.406771246301441	-1.86450114410255	0.369526858387633	4292.42628912772	-0.40409007022132	0.220751990711976	-1.83051608693556	0.0671728034907459	0.381636304297385
LITCHI009419	-0.253592644615333	-1.86442647179847	0.369526858387633	2992.82186007209	-0.29272506824227	0.127740618671519	-2.291558247381	0.0219311471179061	0.242436731534083
LITCHI009188	0.941042977113568	1.86432547717176	0.369526858387633	231.995423913735	0.126252614668326	0.423513081910974	0.298107945328747	0.765620777629494	0.929740271719343
LITCHI017190	0.42038572519799	1.86409684953948	0.369526858387633	625.903088848248	0.393265579917919	0.230079760698537	1.70925760146802	0.0874032432626489	0.422110509151006
LITCHI010402	-0.347969575841659	-1.86406961007742	0.369526858387633	1297.76294253746	-0.4991035775209	0.16602432689592	-3.00620750496273	0.00264528412303608	0.092916354963831
LITCHI030366	-0.760819211733775	-1.863996144202	0.369526858387633	328.774489689057	-0.790971844786458	0.376940690152779	-2.09839867504319	0.0358699422384503	0.297897690050765
LITCHI006321	-0.429396637977301	-1.86396450177499	0.369526858387633	1268.73899057311	-0.383814400913468	0.234544249970181	-1.6364263927266	0.101750379222905	0.448368507224278
LITCHI022307	-0.467952940533068	-1.86384556427053	0.369526858387633	93.3114434223058	-0.413484362269119	0.317164989019204	-1.30368854250834	0.192339797503663	0.574723631362084
LITCHI024830	-0.895072962492803	-1.86381030483771	0.369526858387633	157.824886587354	-0.913660326571214	0.473422088143519	-1.92990641850711	0.0536184340020442	0.347342488495564
